time,x,y,z,qx,qy,qz,qw
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184758,0.388855,0.938173,0.345899,-0.00330595,0.0131738
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492662,0.00184649,0.388857,0.938173,0.345899,-0.00330331,0.0131739
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.00184254,0.388858,0.938175,0.345895,-0.00330178,0.013174
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492661,0.001849,0.388854,0.938173,0.345901,-0.00330655,0.0131725
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
