time,x,y,z,qx,qy,qz,qw
0.755,-0.003921,0.005062,0.0,0.0,0.0,0.0,1.0
0.76,-0.003921,0.010124,0.0,0.0,0.0,0.0,1.0
0.765,-0.003921,0.011811,0.0,0.0,0.0,0.0,1.0
0.77,-0.003921,0.018561,0.0,0.0,0.0,0.0,1.0
0.775,-0.003921,0.020248,0.0,0.0,0.0,0.0,1.0
0.78,-0.003921,0.028685,0.0,0.0,0.0,0.0,1.0
0.785,-0.003921,0.033747,0.0,0.0,0.0,0.0,1.0
0.79,-0.003921,0.035434,0.0,0.0,0.0,0.0,1.0
0.795,-0.003921,0.042184,0.0,0.0,0.0,0.0,1.0
0.8,-0.003921,0.043871,0.0,0.0,0.0,0.0,1.0
0.805,-0.003921,0.048933,0.0,0.0,0.0,0.0,1.0
0.81,-0.003921,0.052308,0.0,0.0,0.0,0.0,1.0
0.815,-0.003921,0.055682,0.0,0.0,0.0,0.0,1.0
0.82,-0.003921,0.059057,0.0,0.0,0.0,0.0,1.0
0.825,-0.003921,0.064119,0.0,0.0,0.0,0.0,1.0
0.83,-0.003921,0.067494,0.0,0.0,0.0,0.0,1.0
0.835,-0.003921,0.072556,0.0,0.0,0.0,0.0,1.0
0.84,-0.003921,0.079305,0.0,0.0,0.0,0.0,1.0
0.845,-0.003921,0.086055,0.0,0.0,0.0,0.0,1.0
0.85,-0.003921,0.092804,0.0,0.0,0.0,0.0,1.0
0.855,-0.003921,0.094491,0.0,0.0,0.0,0.0,1.0
0.86,-0.003921,0.097866,0.0,0.0,0.0,0.0,1.0
0.865,-0.003921,0.104615,0.0,0.0,0.0,0.0,1.0
0.87,-0.003921,0.109677,0.0,0.0,0.0,0.0,1.0
0.875,-0.003921,0.114739,0.0,0.0,0.0,0.0,1.0
0.88,-0.003921,0.119801,0.0,0.0,0.0,0.0,1.0
0.885,-0.003921,0.121489,0.0,0.0,0.0,0.0,1.0
0.89,-0.003921,0.124864,0.0,0.0,0.0,0.0,1.0
0.895,-0.003921,0.126551,0.0,0.0,0.0,0.0,1.0
0.9,-0.003921,0.129926,0.0,0.0,0.0,0.0,1.0
0.905,-0.003921,0.131613,0.0,0.0,0.0,0.0,1.0
0.91,-0.003921,0.136675,0.0,0.0,0.0,0.0,1.0
0.915,-0.003921,0.141737,0.0,0.0,0.0,0.0,1.0
0.92,-0.003921,0.143424,0.0,0.0,0.0,0.0,1.0
0.925,-0.003921,0.148486,0.0,0.0,0.0,0.0,1.0
0.93,-0.002233,0.150174,0.0,0.0,0.0,0.0,1.0
