time,x,y,z,qx,qy,qz,qw
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454175,0.905629,-0.422285,-0.0388692,-0.00122583
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
1.77214e+09,0.384911,-0.0548971,0.454173,0.905628,-0.422287,-0.0388714,-0.00122599
