time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.74,0.409678,-0.03097,0.37405,0.906807,-0.418277,-0.0453685,0.0262072,3.225744,-0.142445,0.202456
0.74,0.409678,-0.03097,0.37405,0.906807,-0.418277,-0.0453685,0.0262072,3.31588,-0.117515,0.083543
0.75,0.409678,-0.03097,0.37405,0.906807,-0.418277,-0.0453685,0.0262072,3.032646,-0.052699,0.247752
0.76,0.398947,-0.030204,0.372842,0.906776,-0.418302,-0.0456748,0.0263596,2.507598,0.029905,0.560861
0.76,0.398947,-0.030204,0.372842,0.906776,-0.418302,-0.0456748,0.0263596,1.98255,0.112508,0.873971
0.76,0.389245,-0.029492,0.371756,0.906786,-0.41831,-0.045426,0.0263026,1.498237,0.121459,1.073753
0.77,0.389245,-0.029492,0.371756,0.906786,-0.41831,-0.045426,0.0263026,1.013923,0.13041,1.273534
0.78,0.389245,-0.029492,0.371756,0.906786,-0.41831,-0.045426,0.0263026,1.161741,0.094845,1.048769
0.78,0.380116,-0.028824,0.371131,0.906828,-0.418346,-0.0444377,0.0259707,1.383217,-0.051641,0.958273
0.78,0.380116,-0.028824,0.371131,0.906828,-0.418346,-0.0444377,0.0259707,1.604692,-0.198127,0.867777
0.79,0.371789,-0.028167,0.370321,0.906883,-0.418319,-0.0436982,0.0257458,1.47439,-0.401375,1.032075
0.8,0.371789,-0.028167,0.370321,0.906883,-0.418319,-0.0436982,0.0257458,1.344088,-0.604622,1.196373
0.8,0.371789,-0.028167,0.370321,0.906883,-0.418319,-0.0436982,0.0257458,1.146038,-0.746055,1.43698
0.8,0.363981,-0.027347,0.369277,0.907044,-0.418048,-0.0430297,0.0256176,0.695965,-0.643202,1.436304
0.81,0.363981,-0.027347,0.369277,0.907044,-0.418048,-0.0430297,0.0256176,0.245893,-0.540348,1.435628
0.82,0.356709,-0.02673,0.36811,0.907115,-0.417962,-0.0424212,0.0254955,-0.150395,-0.327661,1.393138
0.82,0.356709,-0.02673,0.36811,0.907115,-0.417962,-0.0424212,0.0254955,-0.546683,-0.114974,1.350648
0.82,0.356709,-0.02673,0.36811,0.907115,-0.417962,-0.0424212,0.0254955,-1.409173,0.061727,1.255906
0.83,0.350702,-0.026309,0.367005,0.907129,-0.417991,-0.0419382,0.0253468,-1.982619,0.102414,1.261076
0.84,0.350702,-0.026309,0.367005,0.907129,-0.417991,-0.0419382,0.0253468,-2.802646,0.188703,1.457138
0.84,0.345787,-0.025967,0.366285,0.90715,-0.418037,-0.0411609,0.0250783,-3.423644,0.229023,1.387506
0.84,0.345787,-0.025967,0.366285,0.90715,-0.418037,-0.0411609,0.0250783,-4.044642,0.269343,1.317874
0.85,0.345787,-0.025967,0.366285,0.90715,-0.418037,-0.0411609,0.0250783,-4.272488,0.244577,1.347744
0.86,0.342512,-0.025728,0.365935,0.907181,-0.418059,-0.0404078,0.0248184,-4.500334,0.219812,1.377614
0.86,0.342512,-0.025728,0.365935,0.907181,-0.418059,-0.0404078,0.0248184,-4.542636,0.136505,1.22888
0.86,0.340662,-0.02558,0.366215,0.907234,-0.418071,-0.0393139,0.0244295,-4.37219,0.055166,1.172542
0.87,0.340662,-0.02558,0.366215,0.907234,-0.418071,-0.0393139,0.0244295,-4.201744,-0.026173,1.116204
0.88,0.340662,-0.02558,0.366215,0.907234,-0.418071,-0.0393139,0.0244295,-4.092572,-0.068232,1.025119
0.88,0.339768,-0.025516,0.36674,0.907273,-0.418108,-0.0382574,0.0240391,-3.9834,-0.110291,0.934034
0.88,0.339768,-0.025516,0.36674,0.907273,-0.418108,-0.0382574,0.0240391,-3.636076,-0.115076,0.766119
0.89,0.339596,-0.025514,0.367392,0.907302,-0.418151,-0.0373152,0.0236829,-3.340236,-0.073453,0.567585
0.9,0.339596,-0.025514,0.367392,0.907302,-0.418151,-0.0373152,0.0236829,-3.044396,-0.031829,0.36905
0.9,0.339596,-0.025514,0.367392,0.907302,-0.418151,-0.0373152,0.0236829,-2.802448,0.030704,0.033161
0.9,0.339621,-0.025527,0.367957,0.907324,-0.418185,-0.0365622,0.0233962,-2.5605,0.093237,-0.302729
