time,x,y,z,qx,qy,qz,qw
1.77125e+09,0.345793,0.0162842,0.452762,0.923669,-0.382868,0.00137929,0.0156634
1.77125e+09,0.346902,0.0178999,0.45254,0.924258,-0.381359,0.00134721,0.0176326
1.77125e+09,0.34804,0.0194299,0.452466,0.924806,-0.379943,0.00145831,0.0193942
1.77125e+09,0.34949,0.0209146,0.452957,0.925309,-0.378634,0.00200762,0.0208503
1.77125e+09,0.350974,0.0223866,0.453138,0.9258,-0.37734,0.00220152,0.0224589
1.77125e+09,0.352369,0.0238455,0.45277,0.926277,-0.376049,0.00185835,0.0243843
1.77125e+09,0.354028,0.0250519,0.452804,0.926636,-0.375062,0.00174006,0.0259175
1.77125e+09,0.355796,0.0259285,0.452877,0.92685,-0.374444,0.00151297,0.0271562
1.77125e+09,0.357545,0.0267128,0.452813,0.927025,-0.373922,0.00111687,0.0283832
1.77125e+09,0.359493,0.0276459,0.453064,0.927247,-0.373279,0.00107149,0.0295751
1.77125e+09,0.361355,0.028695,0.452989,0.927516,-0.372494,0.000754906,0.0310081
1.77125e+09,0.363268,0.0297397,0.453107,0.92778,-0.371728,0.000638835,0.0322898
1.77125e+09,0.365083,0.0305757,0.453018,0.92796,-0.371172,0.000268293,0.0334994
1.77125e+09,0.366882,0.0311671,0.45311,0.928049,-0.370868,8.16144e-06,0.0343842
1.77125e+09,0.368653,0.0315804,0.453178,0.928056,-0.370787,-0.000352018,0.0350618
1.77125e+09,0.370157,0.0318808,0.452971,0.928021,-0.370815,-0.00100739,0.0356711
1.77125e+09,0.371561,0.0320423,0.453081,0.927951,-0.37096,-0.00132175,0.0359759
1.77125e+09,0.372797,0.0321454,0.45322,0.927866,-0.371153,-0.00157406,0.0361716
1.77125e+09,0.373653,0.0322623,0.452978,0.92783,-0.3712,-0.00205365,0.0365795
1.77125e+09,0.374352,0.0323831,0.4533,0.927799,-0.371287,-0.0019593,0.0364852
1.77125e+09,0.374874,0.0325082,0.453294,0.927747,-0.371425,-0.00225303,0.0363947
1.77125e+09,0.375348,0.0327107,0.453023,0.927684,-0.37159,-0.00292777,0.0362636
1.77125e+09,0.375908,0.0329518,0.45313,0.927706,-0.371541,-0.00306175,0.036182
1.77125e+09,0.37645,0.0332952,0.453099,0.927793,-0.371315,-0.0032742,0.0362644
1.77125e+09,0.376957,0.0337094,0.453013,0.927948,-0.370902,-0.00345925,0.0364938
1.77125e+09,0.377542,0.0343485,0.453118,0.92821,-0.370234,-0.00343974,0.0366218
1.77125e+09,0.378262,0.0350979,0.453157,0.92851,-0.369463,-0.00347043,0.0368059
1.77125e+09,0.379417,0.0359348,0.453343,0.928812,-0.368674,-0.00350536,0.0370918
1.77125e+09,0.380948,0.0368923,0.453453,0.929134,-0.367813,-0.00367804,0.0375461
1.77125e+09,0.382569,0.0376891,0.453185,0.929357,-0.367168,-0.00425524,0.038271
1.77125e+09,0.384591,0.038155,0.453318,0.929399,-0.367001,-0.0044992,0.0388287
1.77125e+09,0.386778,0.0383913,0.453491,0.929317,-0.367147,-0.004717,0.0393924
1.77125e+09,0.389072,0.038647,0.453487,0.929228,-0.36729,-0.00511059,0.040093
1.77125e+09,0.391444,0.0389161,0.453376,0.929135,-0.367431,-0.00560295,0.0408806
1.77125e+09,0.391444,0.0389161,0.453376,0.929135,-0.367431,-0.00560295,0.0408806
1.77125e+09,0.393943,0.0391799,0.453551,0.929037,-0.367606,-0.00581099,0.041498
1.77125e+09,0.396338,0.0394526,0.453577,0.92895,-0.367745,-0.00612334,0.0421706
1.77125e+09,0.398779,0.0397075,0.453654,0.92885,-0.367919,-0.00636689,0.0428011
1.77125e+09,0.401086,0.0399423,0.453638,0.928753,-0.368083,-0.00667317,0.0434454
1.77125e+09,0.403566,0.040203,0.453899,0.928661,-0.368258,-0.00669093,0.0439427
1.77125e+09,0.40604,0.0404052,0.453979,0.928542,-0.368484,-0.00688752,0.0445172
1.77125e+09,0.408572,0.0405284,0.454059,0.928389,-0.3688,-0.0070822,0.0450549
1.77125e+09,0.411267,0.0405224,0.454217,0.928178,-0.369273,-0.00723235,0.0455074
1.77125e+09,0.414012,0.0402892,0.454225,0.927875,-0.369971,-0.0075551,0.0459565
1.77125e+09,0.41684,0.0398715,0.454377,0.927505,-0.370857,-0.00776276,0.0462472
1.77125e+09,0.419686,0.0391869,0.454483,0.927024,-0.372018,-0.00802876,0.0465145
1.77125e+09,0.422496,0.0383839,0.454487,0.926504,-0.37327,-0.00838246,0.0467827
1.77125e+09,0.425146,0.0376015,0.454592,0.926013,-0.374462,-0.00859914,0.0469448
1.77125e+09,0.427684,0.0366464,0.454659,0.925469,-0.375788,-0.00887708,0.0470302
1.77125e+09,0.43019,0.0355437,0.455016,0.92488,-0.377256,-0.00886375,0.0468772
1.77125e+09,0.432504,0.0343091,0.455374,0.924257,-0.378809,-0.00879813,0.0466453
1.77125e+09,0.434902,0.032903,0.4557,0.923562,-0.38054,-0.00865581,0.0463467
1.77125e+09,0.437064,0.0314669,0.455444,0.922863,-0.38222,-0.00909756,0.0463594
1.77125e+09,0.439134,0.0302648,0.455338,0.922258,-0.383667,-0.00939253,0.0463789
1.77125e+09,0.441016,0.0298149,0.455627,0.92197,-0.384377,-0.00901225,0.0463106
1.77125e+09,0.442733,0.0299042,0.45647,0.921912,-0.384567,-0.00801045,0.0460696
1.77125e+09,0.444245,0.0298462,0.457143,0.921812,-0.384863,-0.00705098,0.045751
1.77125e+09,0.44577,0.0294711,0.45774,0.921583,-0.385458,-0.0062715,0.045466
1.77125e+09,0.447164,0.0287371,0.458065,0.921202,-0.386385,-0.00595911,0.0453592
1.77125e+09,0.448284,0.0276335,0.457711,0.920688,-0.387591,-0.00628425,0.0454638
1.77125e+09,0.449184,0.0261981,0.456696,0.92005,-0.389051,-0.00730202,0.045769
1.77125e+09,0.450228,0.0243462,0.45545,0.919256,-0.390882,-0.00843831,0.0459236
1.77125e+09,0.451622,0.0225581,0.455113,0.918488,-0.39272,-0.00857296,0.0455826
1.77125e+09,0.453099,0.0208141,0.455537,0.917731,-0.394546,-0.00835681,0.0450925
1.77125e+09,0.454497,0.0188842,0.455859,0.916905,-0.396522,-0.00822788,0.04458
1.77125e+09,0.455925,0.0168449,0.456175,0.916036,-0.398594,-0.00802638,0.0440116
1.77125e+09,0.457537,0.0147256,0.456506,0.915139,-0.400742,-0.00746073,0.0432452
1.77125e+09,0.459111,0.0124754,0.456301,0.914216,-0.402973,-0.00654046,0.0421798
1.77125e+09,0.460797,0.0101717,0.456028,0.913305,-0.405232,-0.00463058,0.0404932
1.77125e+09,0.462221,0.00793787,0.455989,0.912409,-0.407396,-0.00315339,0.0390951
1.77125e+09,0.463672,0.00573732,0.456166,0.91153,-0.409525,-0.00118087,0.0374404
1.77125e+09,0.465263,0.00334359,0.456123,0.91058,-0.411815,0.00143732,0.035369
1.77125e+09,0.466455,0.000813502,0.455696,0.909548,-0.414192,0.00265537,0.0340685
1.77125e+09,0.467474,-0.00148773,0.45559,0.908615,-0.416335,0.00413893,0.0326558
1.77125e+09,0.46836,-0.0035125,0.455755,0.907813,-0.418195,0.00643149,0.030774
1.77125e+09,0.468733,-0.00573285,0.455706,0.906908,-0.42022,0.00712736,0.0297152
1.77125e+09,0.468746,-0.00812922,0.455584,0.905918,-0.42239,0.00670749,0.0292188
1.77125e+09,0.468747,-0.0106741,0.455513,0.90486,-0.424696,0.00629544,0.0286622
1.77125e+09,0.468727,-0.0136332,0.455339,0.903622,-0.427371,0.00574193,0.0280711
1.77125e+09,0.468742,-0.0167475,0.455297,0.90231,-0.430184,0.00530039,0.0273762
1.77125e+09,0.468784,-0.0199132,0.455391,0.900967,-0.433042,0.0049909,0.0266105
1.77125e+09,0.468797,-0.0230739,0.45541,0.899616,-0.43589,0.00461423,0.0258763
1.77125e+09,0.468792,-0.0262936,0.455441,0.89823,-0.438786,0.00425502,0.0251225
1.77125e+09,0.468867,-0.0293166,0.455655,0.896918,-0.441508,0.0041015,0.0243348
1.77125e+09,0.468909,-0.0322932,0.455871,0.89562,-0.444178,0.00395623,0.0235666
1.77125e+09,0.468868,-0.0352612,0.455892,0.89432,-0.446828,0.00362594,0.022883
1.77125e+09,0.468677,-0.0385318,0.455645,0.892871,-0.449753,0.00299799,0.0222376
1.77125e+09,0.46847,-0.0417789,0.455414,0.891426,-0.452646,0.00240019,0.0215869
1.77125e+09,0.468234,-0.0449779,0.455178,0.88999,-0.455496,0.00179701,0.0209373
1.77125e+09,0.467987,-0.0476735,0.455118,0.888776,-0.45789,0.0014192,0.0202906
1.77125e+09,0.467702,-0.0501849,0.455186,0.887647,-0.460106,0.00116726,0.0195897
1.77125e+09,0.467382,-0.0525238,0.455392,0.886592,-0.462167,0.00105488,0.0188366
1.77125e+09,0.467051,-0.0549364,0.455567,0.885497,-0.464293,0.000911906,0.018074
1.77125e+09,0.466703,-0.0573492,0.455721,0.884399,-0.466409,0.000748175,0.0173315
1.77125e+09,0.466368,-0.059839,0.45575,0.883252,-0.468602,0.000471517,0.0166523
1.77125e+09,0.465968,-0.0621727,0.455679,0.882177,-0.470644,7.3192e-05,0.0160697
1.77125e+09,0.465428,-0.0641728,0.455466,0.881252,-0.47239,-0.000414722,0.0155619
1.77125e+09,0.4647,-0.0654137,0.455241,0.880684,-0.473464,-0.000876182,0.0150697
1.77125e+09,0.463839,-0.0660832,0.455243,0.880391,-0.474025,-0.00112533,0.0144974
1.77125e+09,0.462761,-0.0665314,0.455523,0.880212,-0.474377,-0.00141053,0.0138519
1.77125e+09,0.461437,-0.0672287,0.455827,0.879922,-0.474936,-0.00176957,0.0130188
1.77125e+09,0.459778,-0.0683304,0.455773,0.879438,-0.475858,-0.00232681,0.0119814
1.77125e+09,0.45766,-0.0697585,0.455105,0.878786,-0.477079,-0.00346436,0.010917
1.77125e+09,0.455529,-0.0711974,0.454487,0.878121,-0.478318,-0.00453718,0.00977038
1.77125e+09,0.453459,-0.072227,0.454515,0.877672,-0.479164,-0.00497475,0.00832083
1.77125e+09,0.45157,-0.0729117,0.455121,0.877405,-0.479679,-0.00480287,0.00671001
1.77125e+09,0.449452,-0.073338,0.455338,0.877251,-0.479977,-0.00500084,0.00522349
1.77125e+09,0.447269,-0.0739447,0.455101,0.876995,-0.480451,-0.00563814,0.0039136
1.77125e+09,0.445055,-0.0745958,0.454761,0.8767,-0.480988,-0.00636423,0.00262167
1.77125e+09,0.442757,-0.0753265,0.454145,0.876358,-0.481602,-0.00736343,0.00139939
1.77125e+09,0.440534,-0.0758089,0.453827,0.876146,-0.481979,-0.00802934,6.44501e-05
1.77125e+09,0.43869,-0.0765008,0.454014,0.875843,-0.482524,-0.00819816,-0.0014055
1.77125e+09,0.436857,-0.0774713,0.454389,0.875406,-0.483309,-0.00819551,-0.00309154
1.77125e+09,0.434727,-0.0786801,0.454211,0.874831,-0.484326,-0.00876787,-0.00469766
