time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.34,0.361377,-0.051792,0.3787,0.903963,-0.42244,-0.0504935,0.0429548,-7.582676,0.199149,2.862192
0.34,0.358283,-0.051136,0.378912,0.904199,-0.422133,-0.0494121,0.0422643,-7.694218,0.272669,2.809638
0.35,0.358283,-0.051136,0.378912,0.904199,-0.422133,-0.0494121,0.0422643,-7.80576,0.34619,2.757084
0.36,0.356796,-0.05084,0.379072,0.904311,-0.422,-0.0488017,0.0419088,-7.45701,0.385885,2.69283
0.36,0.356796,-0.05084,0.379072,0.904311,-0.422,-0.0488017,0.0419088,-7.10826,0.425581,2.628576
0.36,0.356796,-0.05084,0.379072,0.904311,-0.422,-0.0488017,0.0419088,-6.372392,0.429476,2.521432
0.37,0.356545,-0.05081,0.379116,0.904322,-0.421996,-0.0486751,0.0418516,-5.633076,0.388663,2.440882
0.38,0.356545,-0.05081,0.379116,0.904322,-0.421996,-0.0486751,0.0418516,-4.89376,0.34785,2.360332
0.38,0.356609,-0.050818,0.378614,0.904298,-0.421945,-0.0493157,0.0421381,-4.006412,0.262357,2.185254
0.38,0.356609,-0.050818,0.378614,0.904298,-0.421945,-0.0493157,0.0421381,-3.119064,0.176865,2.010176
0.39,0.356609,-0.050818,0.378614,0.904298,-0.421945,-0.0493157,0.0421381,-2.32934,0.033798,1.829228
0.4,0.356698,-0.050826,0.377751,0.904291,-0.421773,-0.0503796,0.0427518,-1.695483,-0.086135,1.663538
0.4,0.356698,-0.050826,0.377751,0.904291,-0.421773,-0.0503796,0.0427518,-0.949437,-0.168862,1.545026
0.4,0.356708,-0.050853,0.37675,0.904276,-0.421577,-0.051631,0.0434847,-0.403994,-0.15355,1.461988
0.41,0.356708,-0.050853,0.37675,0.904276,-0.421577,-0.051631,0.0434847,0.141449,-0.138238,1.37895
0.42,0.356708,-0.050853,0.37675,0.904276,-0.421577,-0.051631,0.0434847,0.445179,0.10808,1.325288
0.42,0.356652,-0.050886,0.37574,0.904208,-0.421514,-0.0528644,0.0440257,0.748909,0.354398,1.271626
0.42,0.356652,-0.050886,0.37574,0.904208,-0.421514,-0.0528644,0.0440257,1.031152,0.768898,1.094026
0.43,0.356652,-0.050886,0.37574,0.904208,-0.421514,-0.0528644,0.0440257,1.27541,1.338784,0.90412
0.44,0.356555,-0.051304,0.375129,0.903966,-0.421913,-0.0536228,0.0442614,1.519669,1.908669,0.714214
0.44,0.356555,-0.051304,0.375129,0.903966,-0.421913,-0.0536228,0.0442614,1.836814,2.52483,0.493979
0.44,0.356377,-0.052934,0.37517,0.903231,-0.423527,-0.0534579,0.04405,2.15396,3.140992,0.273744
0.45,0.356377,-0.052934,0.37517,0.903231,-0.423527,-0.0534579,0.04405,2.245948,3.6042,0.12715
0.46,0.356377,-0.052934,0.37517,0.903231,-0.423527,-0.0534579,0.04405,1.991143,3.939636,0.076481
0.46,0.356171,-0.056161,0.375732,0.901953,-0.426503,-0.0519164,0.0433771,1.736338,4.275072,0.025812
0.46,0.356171,-0.056161,0.375732,0.901953,-0.426503,-0.0519164,0.0433771,1.201042,4.551054,0.165012
0.47,0.355958,-0.061094,0.37653,0.900341,-0.430154,-0.0493358,0.0438138,0.665747,4.827036,0.304213
0.48,0.355958,-0.061094,0.37653,0.900341,-0.430154,-0.0493358,0.0438138,0.298885,5.058328,0.383716
0.48,0.355958,-0.061094,0.37653,0.900341,-0.430154,-0.0493358,0.0438138,0.140701,5.21491,0.448752
0.48,0.355747,-0.06843,0.377493,0.898423,-0.434319,-0.0451276,0.046536,-0.17217,5.37481,0.569014
0.49,0.355747,-0.06843,0.377493,0.898423,-0.434319,-0.0451276,0.046536,-0.45879,5.443614,0.637522
0.5,0.35572,-0.077828,0.378836,0.896825,-0.437696,-0.0374133,0.0522263,-0.745411,5.512418,0.70603
0.5,0.35572,-0.077828,0.378836,0.896825,-0.437696,-0.0374133,0.0522263,-1.005231,5.52635,0.760547
0.5,0.35572,-0.077828,0.378836,0.896825,-0.437696,-0.0374133,0.0522263,-1.265052,5.540282,0.815063
0.51,0.355223,-0.089246,0.380248,0.895589,-0.439559,-0.0282661,0.0625226,-1.581642,5.51222,0.866803
0.52,0.355223,-0.089246,0.380248,0.895589,-0.439559,-0.0282661,0.0625226,-1.884642,5.489802,0.833884
0.52,0.354466,-0.101788,0.381899,0.894984,-0.439074,-0.0171094,0.0769684,-2.187642,5.467384,0.800965
0.52,0.354466,-0.101788,0.381899,0.894984,-0.439074,-0.0171094,0.0769684,-2.655876,5.518298,0.836162
0.53,0.354466,-0.101788,0.381899,0.894984,-0.439074,-0.0171094,0.0769684,-3.12411,5.569212,0.87136
0.54,0.353461,-0.116033,0.384146,0.894466,-0.43675,-0.00496105,0.0956854,-3.260772,5.456386,0.748643
0.54,0.353461,-0.116033,0.384146,0.894466,-0.43675,-0.00496105,0.0956854,-3.29448,5.310578,0.544832
0.55,0.352557,-0.131158,0.387269,0.893725,-0.433011,0.00739923,0.117058,-3.328188,5.16477,0.34102
0.55,0.352557,-0.131158,0.387269,0.893725,-0.433011,0.00739923,0.117058,-3.384696,5.021372,0.200774
0.56,0.352557,-0.131158,0.387269,0.893725,-0.433011,0.00739923,0.117058,-3.441204,4.877974,0.060527
0.56,0.351798,-0.146497,0.391262,0.892474,-0.428746,0.0200329,0.138799,-3.641414,4.731756,-0.188183
0.57,0.351798,-0.146497,0.391262,0.892474,-0.428746,0.0200329,0.138799,-3.792256,4.555134,-0.347239
0.57,0.351088,-0.162462,0.396522,0.890377,-0.424522,0.032442,0.161116,-3.869934,4.350706,-0.619071
0.58,0.351088,-0.162462,0.396522,0.890377,-0.424522,0.032442,0.161116,-3.878136,4.224104,-1.084833
0.58,0.351088,-0.162462,0.396522,0.890377,-0.424522,0.032442,0.161116,-3.886338,4.097502,-1.550594
0.58,0.350781,-0.178555,0.403429,0.887466,-0.420827,0.045856,0.182227,-4.018108,4.014738,-1.75773
0.59,0.350781,-0.178555,0.403429,0.887466,-0.420827,0.045856,0.182227,-4.149878,3.931974,-1.964866
0.6,0.350709,-0.194164,0.411938,0.88373,-0.417729,0.0585301,0.20273,-4.31867,3.987866,-2.090326
0.6,0.350709,-0.194164,0.411938,0.88373,-0.417729,0.0585301,0.20273,-4.326358,3.709804,-2.073332
0.6,0.350709,-0.194164,0.411938,0.88373,-0.417729,0.0585301,0.20273,-4.334046,3.431742,-2.056338
0.61,0.350701,-0.210041,0.42213,0.878966,-0.415391,0.07127,0.223135,-4.17849,3.22927,-2.10425
0.62,0.350701,-0.210041,0.42213,0.878966,-0.415391,0.07127,0.223135,-4.022934,3.026798,-2.152162
0.62,0.350701,-0.210041,0.42213,0.878966,-0.415391,0.07127,0.223135,-3.988888,2.913204,-2.125992
0.62,0.351121,-0.22523,0.433598,0.873617,-0.413029,0.083953,0.243211,-3.919538,2.771732,-2.224166
0.63,0.351121,-0.22523,0.433598,0.873617,-0.413029,0.083953,0.243211,-3.850188,2.63026,-2.32234
0.64,0.35156,-0.239659,0.445847,0.86764,-0.411083,0.0955909,0.26282,-3.621584,2.434638,-2.291672
0.64,0.35156,-0.239659,0.445847,0.86764,-0.411083,0.0955909,0.26282,-3.39298,2.239016,-2.261004
0.64,0.35156,-0.239659,0.445847,0.86764,-0.411083,0.0955909,0.26282,-3.297672,1.96552,-2.022832
0.65,0.352216,-0.253151,0.459236,0.861161,-0.408956,0.107633,0.282085,-3.340992,1.947416,-1.663712
0.66,0.352216,-0.253151,0.459236,0.861161,-0.408956,0.107633,0.282085,-3.140592,1.624244,-1.316403
0.66,0.353008,-0.265919,0.473042,0.854262,-0.406475,0.119459,0.301239,-3.038212,1.450863,-0.940031
0.66,0.353008,-0.265919,0.473042,0.854262,-0.406475,0.119459,0.301239,-2.935832,1.277483,-0.56366
0.67,0.353008,-0.265919,0.473042,0.854262,-0.406475,0.119459,0.301239,-2.730296,1.250467,-0.4894
0.68,0.353916,-0.277204,0.486896,0.847274,-0.403085,0.130986,0.320144,-2.52476,1.223451,-0.415139
0.68,0.353916,-0.277204,0.486896,0.847274,-0.403085,0.130986,0.320144,-2.430112,1.192805,-0.370766
0.68,0.354722,-0.287179,0.499907,0.840447,-0.39959,0.14141,0.337609,-2.285236,1.163143,-0.252272
0.69,0.354722,-0.287179,0.499907,0.840447,-0.39959,0.14141,0.337609,-2.14036,1.133482,-0.133778
0.7,0.354722,-0.287179,0.499907,0.840447,-0.39959,0.14141,0.337609,-2.033574,1.085186,0.141371
0.7,0.355575,-0.295761,0.512582,0.833688,-0.395644,0.151332,0.3543,-1.926788,1.03689,0.416519
0.7,0.355575,-0.295761,0.512582,0.833688,-0.395644,0.151332,0.3543,-1.777976,1.132148,0.555026
0.71,0.356069,-0.303533,0.524382,0.827004,-0.392447,0.160115,0.369341,-1.596475,1.064636,0.484361
0.72,0.356069,-0.303533,0.524382,0.827004,-0.392447,0.160115,0.369341,-1.414975,0.997124,0.413697
0.72,0.356069,-0.303533,0.524382,0.827004,-0.392447,0.160115,0.369341,-1.191369,0.672997,0.537496
0.72,0.356287,-0.309967,0.535194,0.82077,-0.389779,0.168,0.382341,-0.967763,0.34887,0.661295
0.73,0.356287,-0.309967,0.535194,0.82077,-0.389779,0.168,0.382341,-0.860146,0.053996,0.874146
0.74,0.356458,-0.315207,0.544378,0.815245,-0.387096,0.174464,0.39382,-0.912771,-0.088926,1.084351
0.74,0.356458,-0.315207,0.544378,0.815245,-0.387096,0.174464,0.39382,-1.053175,-0.288601,1.567502
0.74,0.356458,-0.315207,0.544378,0.815245,-0.387096,0.174464,0.39382,-0.828215,-0.57498,1.824582
0.75,0.356662,-0.318652,0.551531,0.81094,-0.384322,0.17954,0.403037,-0.603256,-0.861359,2.081662
0.76,0.356662,-0.318652,0.551531,0.81094,-0.384322,0.17954,0.403037,-0.403209,-1.018996,2.39362
0.76,0.356687,-0.320398,0.555674,0.80847,-0.382791,0.182521,0.408085,-0.203162,-1.176634,2.705578
0.76,0.356687,-0.320398,0.555674,0.80847,-0.382791,0.182521,0.408085,0.138333,-1.206793,2.74204
0.77,0.356687,-0.320398,0.555674,0.80847,-0.382791,0.182521,0.408085,0.235405,-1.160269,2.689686
0.78,0.356451,-0.32076,0.55678,0.807925,-0.383199,0.18339,0.408391,0.332478,-1.113745,2.637332
0.78,0.356451,-0.32076,0.55678,0.807925,-0.383199,0.18339,0.408391,0.430111,-1.014921,2.601554
0.78,0.356306,-0.320532,0.55592,0.808303,-0.382957,0.18272,0.408171,0.527743,-0.916097,2.565776
0.79,0.356306,-0.320532,0.55592,0.808303,-0.382957,0.18272,0.408171,0.55199,-0.887057,2.559328
0.8,0.356306,-0.320532,0.55592,0.808303,-0.382957,0.18272,0.408171,0.512341,-0.83437,2.5576
0.8,0.356182,-0.32013,0.553749,0.809226,-0.38245,0.180935,0.407613,0.472693,-0.781683,2.555872
0.8,0.356182,-0.32013,0.553749,0.809226,-0.38245,0.180935,0.407613,0.422375,-0.804546,2.57449
0.81,0.356184,-0.319346,0.550468,0.81078,-0.382118,0.178324,0.405984,0.372058,-0.827408,2.593108
0.82,0.356184,-0.319346,0.550468,0.81078,-0.382118,0.178324,0.405984,0.395687,-0.890368,2.67858
0.82,0.356184,-0.319346,0.550468,0.81078,-0.382118,0.178324,0.405984,0.473762,-0.959921,2.774726
0.82,0.356073,-0.317887,0.545538,0.813267,-0.38213,0.174539,0.402629,0.542385,-1.076834,2.71499
0.83,0.356073,-0.317887,0.545538,0.813267,-0.38213,0.174539,0.402629,0.586875,-1.259401,2.662042
0.84,0.356013,-0.315803,0.539571,0.816412,-0.38214,0.170174,0.398097,0.631365,-1.441968,2.609094
0.84,0.356013,-0.315803,0.539571,0.816412,-0.38214,0.170174,0.398097,0.491626,-1.741618,2.49864
0.84,0.356013,-0.315803,0.539571,0.816412,-0.38214,0.170174,0.398097,0.351886,-2.041268,2.388186
0.85,0.356139,-0.312759,0.531985,0.820677,-0.383062,0.164919,0.390582,0.119121,-2.272036,2.32181
0.86,0.356139,-0.312759,0.531985,0.820677,-0.383062,0.164919,0.390582,-0.153979,-2.504266,2.307306
0.86,0.356139,-0.312759,0.531985,0.820677,-0.383062,0.164919,0.390582,-0.427078,-2.736496,2.292802
0.86,0.356684,-0.308446,0.523173,0.82599,-0.384852,0.159304,0.379804,-0.524145,-2.789556,2.137284
0.87,0.356684,-0.308446,0.523173,0.82599,-0.384852,0.159304,0.379804,-0.621212,-2.842616,1.981766
0.88,0.357537,-0.302576,0.5128,0.832337,-0.387764,0.152599,0.365469,-0.564218,-3.00044,1.952394
0.88,0.357537,-0.302576,0.5128,0.832337,-0.387764,0.152599,0.365469,-0.584177,-3.107226,1.798308
0.88,0.357537,-0.302576,0.5128,0.832337,-0.387764,0.152599,0.365469,-0.604135,-3.214012,1.644222
0.89,0.358752,-0.295256,0.501404,0.839317,-0.391602,0.145004,0.348092,-0.445844,-3.314544,1.720342
0.9,0.358752,-0.295256,0.501404,0.839317,-0.391602,0.145004,0.348092,-0.287552,-3.415076,1.796462
0.9,0.360317,-0.28617,0.488784,0.846912,-0.395781,0.13636,0.327876,-0.011938,-3.591378,1.615861
0.9,0.360317,-0.28617,0.488784,0.846912,-0.395781,0.13636,0.327876,0.38125,-3.721202,1.498802
0.91,0.360317,-0.28617,0.488784,0.846912,-0.395781,0.13636,0.327876,0.699675,-3.774662,1.196593
0.92,0.36175,-0.276074,0.475927,0.854355,-0.400211,0.127296,0.306112,0.790817,-3.775462,0.949518
0.92,0.36175,-0.276074,0.475927,0.854355,-0.400211,0.127296,0.306112,0.881959,-3.776262,0.702443
0.92,0.363456,-0.264665,0.462831,0.861749,-0.403974,0.118142,0.28326,0.918071,-3.828734,0.459476
0.93,0.363456,-0.264665,0.462831,0.861749,-0.403974,0.118142,0.28326,0.954183,-3.881206,0.216509
0.94,0.363456,-0.264665,0.462831,0.861749,-0.403974,0.118142,0.28326,0.845741,-3.816972,0.062798
0.94,0.365036,-0.252356,0.450111,0.868559,-0.40743,0.108136,0.260602,0.839267,-3.714746,-0.090664
0.94,0.365036,-0.252356,0.450111,0.868559,-0.40743,0.108136,0.260602,0.832792,-3.61252,-0.244127
0.95,0.366657,-0.239453,0.438204,0.874701,-0.410039,0.0976826,0.239214,0.776066,-3.505736,-0.314684
0.96,0.366657,-0.239453,0.438204,0.874701,-0.410039,0.0976826,0.239214,0.71934,-3.398952,-0.385241
0.96,0.366657,-0.239453,0.438204,0.874701,-0.410039,0.0976826,0.239214,0.949552,-3.327102,-0.414784
0.96,0.36825,-0.225394,0.426701,0.88056,-0.411654,0.0868577,0.218197,0.986582,-3.418028,-0.631479
0.97,0.36825,-0.225394,0.426701,0.88056,-0.411654,0.0868577,0.218197,1.023612,-3.508954,-0.848173
0.98,0.369698,-0.210919,0.416012,0.885845,-0.412747,0.0760495,0.197828,1.099922,-3.30187,-1.000682
0.98,0.369698,-0.210919,0.416012,0.885845,-0.412747,0.0760495,0.197828,1.176232,-3.094786,-1.153191
0.98,0.369698,-0.210919,0.416012,0.885845,-0.412747,0.0760495,0.197828,1.121254,-3.21058,-1.254014
0.99,0.371283,-0.195846,0.40635,0.8907,-0.413168,0.066182,0.177666,1.160493,-3.283438,-1.348388
1.0,0.371283,-0.195846,0.40635,0.8907,-0.413168,0.066182,0.177666,1.19455,-3.256658,-1.48301
