time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.46,0.207335,-0.0394847,0.4907,0.91535,-0.402638,0.00253892,-0.00316434,1.33265,0.834362,0.122189
0.46,0.207335,-0.0394847,0.4907,0.91535,-0.402638,0.00253892,-0.00316434,1.33265,0.834362,0.122189
0.46,0.207326,-0.0396072,0.49065,0.915309,-0.402732,0.0023934,-0.00339701,1.47959,0.680563,0.612469
0.47,0.207326,-0.0396072,0.49065,0.915309,-0.402732,0.0023934,-0.00339701,1.47959,0.680563,0.612469
0.48,0.207326,-0.0396072,0.49065,0.915309,-0.402732,0.0023934,-0.00339701,1.43256,0.622517,0.823482
0.48,0.207333,-0.0397426,0.490561,0.915266,-0.402827,0.0021662,-0.00362614,0.902479,0.462612,0.947304
0.48,0.207333,-0.0397426,0.490561,0.915266,-0.402827,0.0021662,-0.00362614,0.902479,0.462612,0.947304
0.49,0.207363,-0.0398018,0.490343,0.915248,-0.40287,0.00180776,-0.00365148,0.696208,0.151898,1.10864
0.5,0.207363,-0.0398018,0.490343,0.915248,-0.40287,0.00180776,-0.00365148,0.696208,0.151898,1.10864
0.5,0.207363,-0.0398018,0.490343,0.915248,-0.40287,0.00180776,-0.00365148,1.14933,0.0899427,1.00248
0.5,0.20738,-0.0397787,0.49012,0.915259,-0.402846,0.00153878,-0.00354316,0.923735,0.204509,1.22349
0.51,0.20738,-0.0397787,0.49012,0.915259,-0.402846,0.00153878,-0.00354316,0.923735,0.204509,1.22349
0.52,0.207373,-0.039756,0.489912,0.915269,-0.402826,0.00131246,-0.00345099,1.11379,0.204453,1.38461
0.52,0.207373,-0.039756,0.489912,0.915269,-0.402826,0.00131246,-0.00345099,1.11379,0.204453,1.38461
0.52,0.207373,-0.039756,0.489912,0.915269,-0.402826,0.00131246,-0.00345099,1.39465,0.282258,1.46919
0.53,0.207339,-0.0397318,0.489716,0.915278,-0.402808,0.00107599,-0.00336237,1.39465,0.282258,1.46919
0.54,0.207339,-0.0397318,0.489716,0.915278,-0.402808,0.00107599,-0.00336237,1.76299,0.230101,1.64475
0.54,0.207291,-0.0396747,0.489247,0.915302,-0.402755,0.0005292,-0.00314707,1.80293,0.185839,2.24247
0.55,0.207291,-0.0396747,0.489247,0.915302,-0.402755,0.0005292,-0.00314707,1.80293,0.185839,2.24247
0.55,0.207291,-0.0396747,0.489247,0.915302,-0.402755,0.0005292,-0.00314707,1.62006,0.214823,2.46861
0.56,0.207241,-0.0395678,0.488391,0.915347,-0.402657,-0.000302477,-0.0028188,1.62006,0.214823,2.46861
0.56,0.207241,-0.0395678,0.488391,0.915347,-0.402657,-0.000302477,-0.0028188,1.31161,0.268888,1.92809
