time,x,y,z,qx,qy,qz,qw,fx,fy,fz
2.2201,0.528733,-0.325778,0.388269,0.830948,-0.486351,0.247544,0.108212,-0.984506,1.3682,0.151426
2.2401,0.528733,-0.325778,0.388269,0.830948,-0.486351,0.247544,0.108212,-0.984506,1.3682,0.151426
2.2601,0.528733,-0.325778,0.388269,0.830948,-0.486351,0.247544,0.108212,-0.808988,1.47856,0.170166
2.2801,0.52857,-0.326035,0.388273,0.830829,-0.486552,0.247518,0.108287,-0.808988,1.47856,0.170166
2.3001,0.52857,-0.326035,0.388273,0.830829,-0.486552,0.247518,0.108287,-0.458998,1.3483,0.244986
2.3201,0.528241,-0.326425,0.388145,0.830666,-0.48689,0.247339,0.108424,0.00550501,1.1875,0.444336
2.3401,0.528241,-0.326425,0.388145,0.830666,-0.48689,0.247339,0.108424,0.00550501,1.1875,0.444336
2.3601,0.528241,-0.326425,0.388145,0.830666,-0.48689,0.247339,0.108424,-0.41934,0.892677,0.0938118
2.3801,0.528072,-0.326629,0.388067,0.830583,-0.487067,0.247238,0.108493,-0.41934,0.892677,0.0938118
2.4001,0.528072,-0.326629,0.388067,0.830583,-0.487067,0.247238,0.108493,-0.827274,0.709168,-0.0340557
2.4201,0.528072,-0.326629,0.388067,0.830583,-0.487067,0.247238,0.108493,-0.684909,0.40139,-0.6965
2.4401,0.52811,-0.32657,0.388164,0.83059,-0.487019,0.247324,0.108464,-0.684909,0.40139,-0.6965
2.4601,0.52811,-0.32657,0.388164,0.83059,-0.487019,0.247324,0.108464,-0.770336,0.190029,-0.94656
2.4801,0.528177,-0.326451,0.38832,0.830609,-0.486927,0.247463,0.108415,-0.770336,0.190029,-0.94656
2.5001,0.528177,-0.326451,0.38832,0.830609,-0.486927,0.247463,0.108415,-1.03867,0.480672,-0.856067
2.5201,0.528177,-0.326451,0.38832,0.830609,-0.486927,0.247463,0.108415,-1.03867,0.480672,-0.856067
2.5401,0.52817,-0.326459,0.388284,0.830612,-0.486936,0.247429,0.108422,-1.16158,0.717,-0.751892
2.5602,0.52817,-0.326459,0.388284,0.830612,-0.486936,0.247429,0.108422,-1.57201,1.06181,-0.727929
2.5801,0.528215,-0.326454,0.388354,0.830605,-0.486911,0.247505,0.108417,-1.57201,1.06181,-0.727929
2.6001,0.528215,-0.326454,0.388354,0.830605,-0.486911,0.247505,0.108417,-2.27529,1.38372,-1.00985
2.6201,0.528215,-0.326454,0.388354,0.830605,-0.486911,0.247505,0.108417,-2.27529,1.38372,-1.00985
2.6401,0.528285,-0.326494,0.388609,0.830539,-0.486902,0.247745,0.108411,-1.71291,1.0084,-1.35582
2.6602,0.528285,-0.326494,0.388609,0.830539,-0.486902,0.247745,0.108411,-1.47842,1.25008,-1.02743
2.6801,0.528198,-0.326655,0.388689,0.83045,-0.48702,0.247797,0.10845,-1.47842,1.25008,-1.02743
2.7001,0.528198,-0.326655,0.388689,0.83045,-0.48702,0.247797,0.10845,-0.990373,1.98858,-0.437053
2.7201,0.528198,-0.326655,0.388689,0.83045,-0.48702,0.247797,0.10845,-0.990373,1.98858,-0.437053
2.7401,0.527745,-0.327265,0.38834,0.830237,-0.487526,0.247413,0.10868,-0.45559,2.15433,0.64858
2.7601,0.527745,-0.327265,0.38834,0.830237,-0.487526,0.247413,0.10868,-0.318244,1.91055,0.486236
2.7801,0.52689,-0.328328,0.387887,0.829818,-0.488437,0.246853,0.109063,-0.318244,1.91055,0.486236
2.8001,0.52689,-0.328328,0.387887,0.829818,-0.488437,0.246853,0.109063,-0.478677,1.99783,0.720228
2.8201,0.52689,-0.328328,0.387887,0.829818,-0.488437,0.246853,0.109063,-0.478677,1.99783,0.720228
2.8401,0.525915,-0.329643,0.387489,0.829278,-0.489513,0.246318,0.109557,-1.05621,1.71642,0.345665
2.8601,0.525915,-0.329643,0.387489,0.829278,-0.489513,0.246318,0.109557,-1.05621,1.71642,0.345665
2.8801,0.524907,-0.33102,0.387202,0.828674,-0.490645,0.245861,0.110084,-1.17725,1.99939,0.722074
2.9001,0.524907,-0.33102,0.387202,0.828674,-0.490645,0.245861,0.110084,-1.05537,2.26561,0.60778
2.9202,0.524907,-0.33102,0.387202,0.828674,-0.490645,0.245861,0.110084,-1.05537,2.26561,0.60778
2.9402,0.523999,-0.332325,0.387082,0.828082,-0.491684,0.245581,0.110534,-1.5923,1.93193,0.178996
2.9602,0.523999,-0.332325,0.387082,0.828082,-0.491684,0.245581,0.110534,-1.5923,1.93193,0.178996
2.9802,0.523046,-0.333782,0.387057,0.827385,-0.492862,0.245382,0.110945,-1.49485,2.46371,0.280075
3.0002,0.523046,-0.333782,0.387057,0.827385,-0.492862,0.245382,0.110945,-0.411376,3.0142,1.2384
3.0202,0.523046,-0.333782,0.387057,0.827385,-0.492862,0.245382,0.110945,-0.411376,3.0142,1.2384
3.0402,0.521223,-0.33611,0.386523,0.826349,-0.494864,0.244515,0.111668,0.0262219,2.33947,0.997857
3.0602,0.521223,-0.33611,0.386523,0.826349,-0.494864,0.244515,0.111668,0.0262219,2.33947,0.997857
3.0802,0.519924,-0.338019,0.3866,0.825415,-0.496382,0.24435,0.112195,-1.31378,0.805083,-0.351141
3.1002,0.519924,-0.338019,0.3866,0.825415,-0.496382,0.24435,0.112195,-1.72254,0.682524,-1.75876
3.1201,0.519924,-0.338019,0.3866,0.825415,-0.496382,0.24435,0.112195,-1.72254,0.682524,-1.75876
3.1401,0.519375,-0.339168,0.387368,0.824725,-0.49717,0.244925,0.11253,-1.73927,0.830375,-1.60334
3.1601,0.519375,-0.339168,0.387368,0.824725,-0.49717,0.244925,0.11253,-1.73927,0.830375,-1.60334
3.1801,0.518757,-0.340429,0.388226,0.823947,-0.498042,0.245557,0.112989,-1.24029,1.64043,-1.48675
3.2001,0.518757,-0.340429,0.388226,0.823947,-0.498042,0.245557,0.112989,-1.24029,1.64043,-1.48675
3.2201,0.518757,-0.340429,0.388226,0.823947,-0.498042,0.245557,0.112989,-0.27381,2.97015,-0.886872
3.2401,0.51722,-0.342782,0.388464,0.822756,-0.499822,0.245475,0.113983,-0.435275,2.66883,-0.150449
3.2601,0.51722,-0.342782,0.388464,0.822756,-0.499822,0.245475,0.113983,-0.435275,2.66883,-0.150449
3.2801,0.51722,-0.342782,0.388464,0.822756,-0.499822,0.245475,0.113983,-0.857256,1.93473,-0.0567027
3.3001,0.515567,-0.345236,0.388486,0.821565,-0.501677,0.24519,0.115036,-0.857256,1.93473,-0.0567027
3.3201,0.515567,-0.345236,0.388486,0.821565,-0.501677,0.24519,0.115036,-1.33021,0.394745,-0.166459
3.3401,0.514466,-0.346843,0.388593,0.820753,-0.502901,0.245077,0.115724,-1.18201,-0.368026,-0.235673
3.3601,0.514466,-0.346843,0.388593,0.820753,-0.502901,0.245077,0.115724,-1.18201,-0.368026,-0.235673
3.3801,0.514466,-0.346843,0.388593,0.820753,-0.502901,0.245077,0.115724,-1.61666,-0.549961,0.410952
3.4001,0.513999,-0.347492,0.388425,0.820471,-0.503401,0.244845,0.116041,-1.61666,-0.549961,0.410952
3.4201,0.513999,-0.347492,0.388425,0.820471,-0.503401,0.244845,0.116041,-2.05256,0.184609,1.02537
3.4401,0.513897,-0.347516,0.387747,0.820601,-0.503456,0.244251,0.116132,-1.72861,0.549527,1.77856
3.4601,0.513897,-0.347516,0.387747,0.820601,-0.503456,0.244251,0.116132,-1.72861,0.549527,1.77856
3.4801,0.513897,-0.347516,0.387747,0.820601,-0.503456,0.244251,0.116132,-1.87269,0.559597,1.9395
3.5002,0.51376,-0.347346,0.386558,0.820911,-0.503446,0.243203,0.116184,-1.87269,0.559597,1.9395
3.5202,0.51376,-0.347346,0.386558,0.820911,-0.503446,0.243203,0.116184,-1.9365,0.540341,1.58228
3.5402,0.513775,-0.347212,0.38532,0.821242,-0.503376,0.242178,0.116293,-1.9365,0.540341,1.58228
3.5602,0.513775,-0.347212,0.38532,0.821242,-0.503376,0.242178,0.116293,-1.89247,-0.134809,1.00433
3.5802,0.513775,-0.347212,0.38532,0.821242,-0.503376,0.242178,0.116293,-1.95797,-0.575215,0.31766
3.6002,0.514135,-0.34684,0.384335,0.821658,-0.503036,0.241461,0.116318,-1.95797,-0.575215,0.31766
3.6202,0.514135,-0.34684,0.384335,0.821658,-0.503036,0.241461,0.116318,-2.09189,-0.141998,0.35565
3.6402,0.514722,-0.346087,0.383472,0.82223,-0.502401,0.240876,0.116226,-2.09189,-0.141998,0.35565
3.6602,0.514722,-0.346087,0.383472,0.82223,-0.502401,0.240876,0.116226,-2.01457,-0.557261,0.371348
3.6802,0.514722,-0.346087,0.383472,0.82223,-0.502401,0.240876,0.116226,-1.40637,-1.27099,0.195522
3.7002,0.515706,-0.344681,0.382836,0.823067,-0.501263,0.240537,0.115922,-1.40637,-1.27099,0.195522
3.7202,0.515706,-0.344681,0.382836,0.823067,-0.501263,0.240537,0.115922,-1.38054,-2.2577,0.431736
3.7401,0.517375,-0.342074,0.382164,0.824496,-0.499227,0.240275,0.115092,-1.38054,-2.2577,0.431736
3.7602,0.517375,-0.342074,0.382164,0.824496,-0.499227,0.240275,0.115092,-0.994599,-3.1369,1.00345
3.7802,0.517375,-0.342074,0.382164,0.824496,-0.499227,0.240275,0.115092,-0.488396,-4.0689,1.14939
3.8002,0.519875,-0.337649,0.380995,0.826889,-0.495911,0.239692,0.113466,-0.488396,-4.0689,1.14939
3.8202,0.519875,-0.337649,0.380995,0.826889,-0.495911,0.239692,0.113466,-0.100363,-4.51475,2.17799
3.8402,0.523213,-0.331078,0.378839,0.830378,-0.491278,0.238347,0.110942,-0.100363,-4.51475,2.17799
3.8602,0.523213,-0.331078,0.378839,0.830378,-0.491278,0.238347,0.110942,0.44711,-4.80192,2.58881
3.8802,0.523213,-0.331078,0.378839,0.830378,-0.491278,0.238347,0.110942,0.44711,-4.80192,2.58881
3.9002,0.526983,-0.32211,0.375078,0.835116,-0.485326,0.235558,0.107487,0.191327,-5.6183,3.03165
3.9202,0.526983,-0.32211,0.375078,0.835116,-0.485326,0.235558,0.107487,0.863572,-4.32337,2.69187
3.9402,0.530836,-0.310692,0.369826,0.841023,-0.478056,0.23128,0.103207,0.863572,-4.32337,2.69187
3.9602,0.530836,-0.310692,0.369826,0.841023,-0.478056,0.23128,0.103207,0.787442,-4.98111,2.29477
3.9802,0.530836,-0.310692,0.369826,0.841023,-0.478056,0.23128,0.103207,0.787442,-4.98111,2.29477
