time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.81,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.16459,0.656916,-0.106932
0.82,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.16459,0.656916,-0.106932
0.82,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.15506,0.666866,-0.123921
0.83,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.15506,0.666866,-0.123921
0.83,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.15506,0.666866,-0.123921
0.84,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.15506,0.666866,-0.123921
0.84,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.15506,0.666866,-0.123921
0.85,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.15506,0.666866,-0.123921
0.85,0.182558,-0.00955302,0.489919,0.924527,-0.380428,-0.0179432,-0.0142233,1.15506,0.666866,-0.123921
0.86,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.15818,0.652098,-0.0669005
0.86,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.15818,0.652098,-0.0669005
0.87,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.15818,0.652098,-0.0669005
0.87,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.15818,0.652098,-0.0669005
0.88,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.15818,0.652098,-0.0669005
0.88,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.15818,0.652098,-0.0669005
0.89,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.1843,0.664897,-0.0799141
0.89,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.1843,0.664897,-0.0799141
0.90,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.1843,0.664897,-0.0799141
0.90,0.182559,-0.00955224,0.489915,0.924529,-0.380423,-0.0179469,-0.0142212,1.1843,0.664897,-0.0799141
0.91,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.1843,0.664897,-0.0799141
0.91,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.1843,0.664897,-0.0799141
0.92,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.1843,0.664897,-0.0799141
0.92,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.17772,0.69135,-0.0814738
0.93,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.17772,0.69135,-0.0814738
0.93,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.17772,0.69135,-0.0814738
0.94,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.17772,0.69135,-0.0814738
0.94,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.17772,0.69135,-0.0814738
0.95,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.17772,0.69135,-0.0814738
0.95,0.182559,-0.00955219,0.489915,0.92453,-0.380422,-0.0179443,-0.0142229,1.17772,0.69135,-0.0814738
0.96,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.21122,0.656607,-0.0640441
0.96,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.21122,0.656607,-0.0640441
0.97,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.21122,0.656607,-0.0640441
0.97,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.21122,0.656607,-0.0640441
0.98,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.21122,0.656607,-0.0640441
0.98,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.21122,0.656607,-0.0640441
0.99,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.21122,0.656607,-0.0640441
0.99,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.22533,0.665273,-0.0756408
1.00,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.22533,0.665273,-0.0756408
1.00,0.182559,-0.00955254,0.48992,0.924527,-0.380427,-0.0179412,-0.0142227,1.22533,0.665273,-0.0756408
1.01,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.22533,0.665273,-0.0756408
1.01,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.22533,0.665273,-0.0756408
1.02,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.22533,0.665273,-0.0756408
1.02,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.22533,0.665273,-0.0756408
1.03,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.20036,0.651446,-0.08616
1.03,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.20036,0.651446,-0.08616
1.04,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.20036,0.651446,-0.08616
1.04,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.20036,0.651446,-0.08616
1.05,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.20036,0.651446,-0.08616
1.05,0.182559,-0.00955171,0.489917,0.924529,-0.380423,-0.0179443,-0.0142221,1.20036,0.651446,-0.08616
1.06,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.19876,0.671884,-0.0972153
1.06,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.19876,0.671884,-0.0972153
1.07,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.19876,0.671884,-0.0972153
1.07,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.19876,0.671884,-0.0972153
1.08,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.19876,0.671884,-0.0972153
1.08,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.19876,0.671884,-0.0972153
1.09,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.19876,0.671884,-0.0972153
1.09,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.18755,0.65687,-0.0989947
1.10,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.18755,0.65687,-0.0989947
1.10,0.182558,-0.00955296,0.489919,0.924529,-0.380424,-0.0179423,-0.0142249,1.18755,0.65687,-0.0989947
1.11,0.182559,-0.00955143,0.489919,0.924529,-0.380423,-0.0179426,-0.0142217,1.18755,0.65687,-0.0989947
1.11,0.182559,-0.00955143,0.489919,0.924529,-0.380423,-0.0179426,-0.0142217,1.18755,0.65687,-0.0989947
1.12,0.182559,-0.00955143,0.489919,0.924529,-0.380423,-0.0179426,-0.0142217,1.18755,0.65687,-0.0989947
