time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307582,0.00589516,0.454051,0.897984,-0.438431,-0.035121,-0.0130437
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
1.77126e+09,0.307645,0.00516343,0.453579,0.897567,-0.439191,-0.0360922,-0.0134954
