time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.64,0.317682,-0.125402,0.505666,0.908681,-0.387245,0.124301,0.0942841,2.822854,-3.670032,-0.963974
0.64,0.316989,-0.115137,0.501262,0.911746,-0.386058,0.116136,0.0786821,2.584394,-3.640998,-0.821522
0.65,0.316989,-0.115137,0.501262,0.911746,-0.386058,0.116136,0.0786821,2.345934,-3.611964,-0.679069
0.66,0.316989,-0.115137,0.501262,0.911746,-0.386058,0.116136,0.0786821,2.18999,-3.61167,-0.602759
0.66,0.31628,-0.104331,0.497239,0.914553,-0.384596,0.107885,0.0635622,2.034046,-3.611376,-0.526449
0.66,0.31628,-0.104331,0.497239,0.914553,-0.384596,0.107885,0.0635622,1.941158,-3.640148,-0.406908
0.67,0.315622,-0.093735,0.493789,0.916833,-0.383354,0.0999705,0.0496218,2.072106,-3.82392,-0.556686
0.68,0.315622,-0.093735,0.493789,0.916833,-0.383354,0.0999705,0.0496218,2.348236,-3.85211,-0.587926
0.68,0.315622,-0.093735,0.493789,0.916833,-0.383354,0.0999705,0.0496218,2.225746,-4.042452,-0.553789
0.68,0.314954,-0.082903,0.490716,0.918852,-0.381877,0.0923703,0.0367159,2.103256,-4.232794,-0.519652
0.69,0.314954,-0.082903,0.490716,0.918852,-0.381877,0.0923703,0.0367159,1.988276,-4.065262,-0.469943
0.7,0.314421,-0.071811,0.488259,0.920743,-0.379875,0.0854385,0.0250577,1.873296,-3.89773,-0.420235
0.7,0.314421,-0.071811,0.488259,0.920743,-0.379875,0.0854385,0.0250577,1.65388,-3.98096,-0.513615
0.7,0.314421,-0.071811,0.488259,0.920743,-0.379875,0.0854385,0.0250577,1.738278,-3.84042,-0.48205
0.71,0.313943,-0.060692,0.48629,0.922515,-0.377481,0.0791266,0.0145763,1.822676,-3.69988,-0.450484
0.72,0.313943,-0.060692,0.48629,0.922515,-0.377481,0.0791266,0.0145763,2.027444,-3.590368,-0.440378
0.72,0.31342,-0.049096,0.484502,0.924121,-0.375147,0.0724745,0.00357298,2.232212,-3.480856,-0.430272
0.72,0.31342,-0.049096,0.484502,0.924121,-0.375147,0.0724745,0.00357298,2.488064,-3.43522,-0.418129
0.73,0.31342,-0.049096,0.484502,0.924121,-0.375147,0.0724745,0.00357298,2.48964,-3.34267,-0.483068
0.74,0.313029,-0.037394,0.483451,0.92522,-0.373614,0.0655936,-0.00889208,2.491216,-3.25012,-0.548007
0.74,0.313029,-0.037394,0.483451,0.92522,-0.373614,0.0655936,-0.00889208,2.383032,-3.340834,-0.733211
0.74,0.313029,-0.037394,0.483451,0.92522,-0.373614,0.0655936,-0.00889208,2.274848,-3.431548,-0.918416
0.75,0.312607,-0.025358,0.482849,0.925713,-0.373024,0.0578342,-0.0237238,2.024034,-3.51592,-1.117301
0.76,0.312607,-0.025358,0.482849,0.925713,-0.373024,0.0578342,-0.0237238,1.959872,-3.717236,-1.265397
0.76,0.312155,-0.012643,0.482867,0.925503,-0.37324,0.0489684,-0.041695,1.869234,-3.736768,-1.404578
0.76,0.312155,-0.012643,0.482867,0.925503,-0.37324,0.0489684,-0.041695,1.785826,-3.8508,-1.420654
0.77,0.312155,-0.012643,0.482867,0.925503,-0.37324,0.0489684,-0.041695,1.702418,-3.964832,-1.43673
0.78,0.31167,0.000524,0.483769,0.92451,-0.373961,0.0394558,-0.0622685,1.635338,-4.06159,-1.472112
0.78,0.31167,0.000524,0.483769,0.92451,-0.373961,0.0394558,-0.0622685,1.568258,-4.158348,-1.507494
0.78,0.310956,0.014441,0.485088,0.92285,-0.374618,0.0290217,-0.0846571,1.37734,-4.276292,-1.608288
0.79,0.310956,0.014441,0.485088,0.92285,-0.374618,0.0290217,-0.0846571,1.149161,-4.151582,-1.844062
0.8,0.310956,0.014441,0.485088,0.92285,-0.374618,0.0290217,-0.0846571,0.920982,-4.026872,-2.079836
0.8,0.309963,0.029444,0.486863,0.920716,-0.374503,0.01783,-0.108216,0.588757,-4.075784,-2.33932
0.8,0.309963,0.029444,0.486863,0.920716,-0.374503,0.01783,-0.108216,0.256532,-4.124696,-2.598804
0.81,0.308743,0.04508,0.48934,0.918241,-0.37337,0.0066033,-0.131853,-0.220406,-4.243148,-2.814086
0.82,0.308743,0.04508,0.48934,0.918241,-0.37337,0.0066033,-0.131853,-0.720875,-4.13634,-2.948994
0.82,0.308743,0.04508,0.48934,0.918241,-0.37337,0.0066033,-0.131853,-1.221344,-4.029532,-3.083902
0.82,0.307517,0.060567,0.492781,0.915385,-0.371623,-0.00394802,-0.154761,-1.441259,-3.636874,-3.230622
0.83,0.307517,0.060567,0.492781,0.915385,-0.371623,-0.00394802,-0.154761,-1.661174,-3.244216,-3.377342
0.84,0.306303,0.07589,0.497595,0.911963,-0.369485,-0.0137127,-0.177808,-1.783348,-3.207382,-3.37755
0.84,0.306303,0.07589,0.497595,0.911963,-0.369485,-0.0137127,-0.177808,-1.838598,-3.49536,-3.334356
0.84,0.306303,0.07589,0.497595,0.911963,-0.369485,-0.0137127,-0.177808,-2.085598,-3.514666,-3.402938
0.85,0.305,0.091261,0.503614,0.907775,-0.367049,-0.0233316,-0.201682,-2.35731,-3.306236,-3.382996
0.86,0.305,0.091261,0.503614,0.907775,-0.367049,-0.0233316,-0.201682,-2.629022,-3.097806,-3.363054
0.86,0.303786,0.105895,0.510821,0.902867,-0.364529,-0.0322964,-0.225626,-2.821462,-2.755558,-3.371698
0.86,0.303786,0.105895,0.510821,0.902867,-0.364529,-0.0322964,-0.225626,-3.013902,-2.41331,-3.380342
0.87,0.303786,0.105895,0.510821,0.902867,-0.364529,-0.0322964,-0.225626,-3.13515,-2.494376,-3.314908
0.88,0.302604,0.120263,0.519044,0.897133,-0.361825,-0.0412361,-0.25007,-3.443558,-2.540446,-3.093866
0.88,0.302604,0.120263,0.519044,0.897133,-0.361825,-0.0412361,-0.25007,-3.751966,-2.586516,-2.872824
0.88,0.301517,0.133855,0.527968,0.89097,-0.358715,-0.0499303,-0.273867,-3.826166,-2.584516,-2.960126
0.89,0.301517,0.133855,0.527968,0.89097,-0.358715,-0.0499303,-0.273867,-3.900366,-2.582516,-3.047428
0.9,0.301517,0.133855,0.527968,0.89097,-0.358715,-0.0499303,-0.273867,-4.152884,-2.397478,-2.817046
0.9,0.30052,0.147038,0.537487,0.884379,-0.355029,-0.0585594,-0.29732,-4.202376,-2.388292,-2.960426
0.9,0.30052,0.147038,0.537487,0.884379,-0.355029,-0.0585594,-0.29732,-4.251868,-2.379106,-3.103806
0.91,0.299595,0.159782,0.547451,0.877354,-0.350806,-0.0675121,-0.320355,-4.208524,-2.417172,-2.859772
0.92,0.299595,0.159782,0.547451,0.877354,-0.350806,-0.0675121,-0.320355,-4.16518,-2.455238,-2.615738
0.92,0.299595,0.159782,0.547451,0.877354,-0.350806,-0.0675121,-0.320355,-3.799174,-2.471384,-2.646582
0.92,0.298577,0.172429,0.557984,0.869692,-0.34595,-0.0771131,-0.343523,-3.566358,-2.551198,-2.456774
0.93,0.298577,0.172429,0.557984,0.869692,-0.34595,-0.0771131,-0.343523,-3.363276,-2.738842,-2.45313
0.94,0.297389,0.184576,0.568815,0.861499,-0.340636,-0.087024,-0.366352,-3.269166,-2.64656,-2.493162
0.94,0.297389,0.184576,0.568815,0.861499,-0.340636,-0.087024,-0.366352,-3.175056,-2.554278,-2.533194
0.94,0.297389,0.184576,0.568815,0.861499,-0.340636,-0.087024,-0.366352,-3.245534,-2.520194,-2.556962
