time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.38,0.482427,0.092287,0.489363,0.942363,-0.326984,-0.0670098,-0.023324,-2.163857,1.923356,0.326128
0.38,0.489169,0.085153,0.484051,0.939837,-0.334254,-0.0658659,-0.025329,-1.677541,1.885628,-0.034596
0.38,0.489169,0.085153,0.484051,0.939837,-0.334254,-0.0658659,-0.025329,-1.191225,1.8479,-0.395319
0.39,0.489169,0.085153,0.484051,0.939837,-0.334254,-0.0658659,-0.025329,-1.365348,1.868094,-0.431891
0.4,0.495068,0.077445,0.478738,0.93709,-0.34197,-0.0646886,-0.0270799,-1.539472,1.888288,-0.468463
0.4,0.495068,0.077445,0.478738,0.93709,-0.34197,-0.0646886,-0.0270799,-1.223307,1.976148,-0.767274
0.4,0.500154,0.069516,0.473911,0.934356,-0.34951,-0.0634393,-0.0282415,-1.181321,2.132046,-0.809533
0.41,0.500154,0.069516,0.473911,0.934356,-0.34951,-0.0634393,-0.0282415,-1.035174,2.114208,-0.903266
0.42,0.500154,0.069516,0.473911,0.934356,-0.34951,-0.0634393,-0.0282415,-0.874556,2.203982,-1.006832
0.42,0.504991,0.060077,0.469356,0.931331,-0.357736,-0.0618628,-0.0286389,-0.713938,2.293756,-1.110398
0.42,0.504991,0.060077,0.469356,0.931331,-0.357736,-0.0618628,-0.0286389,-0.578469,2.290178,-1.145482
0.43,0.509181,0.05009,0.465544,0.928116,-0.366278,-0.0600506,-0.0288931,-0.443,2.2866,-1.180566
0.44,0.509181,0.05009,0.465544,0.928116,-0.366278,-0.0600506,-0.0288931,-0.400945,2.39931,-1.154
0.44,0.509181,0.05009,0.465544,0.928116,-0.366278,-0.0600506,-0.0288931,-0.003108,2.337348,-1.242822
0.44,0.51217,0.040118,0.462373,0.924753,-0.374745,-0.0596378,-0.0290156,0.394728,2.275386,-1.331644
0.45,0.51217,0.040118,0.462373,0.924753,-0.374745,-0.0596378,-0.0290156,0.665199,2.00409,-1.343772
0.46,0.51217,0.040118,0.462373,0.924753,-0.374745,-0.0596378,-0.0290156,0.935669,1.732794,-1.3559
0.46,0.514596,0.029541,0.459902,0.921127,-0.383746,-0.0581705,-0.0296583,1.138328,1.691408,-1.268772
0.46,0.514596,0.029541,0.459902,0.921127,-0.383746,-0.0581705,-0.0296583,1.223591,1.631148,-1.08479
0.47,0.516127,0.018686,0.458112,0.917521,-0.392457,-0.0572305,-0.0292904,1.308854,1.570888,-0.900807
0.48,0.516127,0.018686,0.458112,0.917521,-0.392457,-0.0572305,-0.0292904,1.193549,1.776028,-0.622978
0.48,0.516127,0.018686,0.458112,0.917521,-0.392457,-0.0572305,-0.0292904,1.078243,1.981168,-0.345148
0.48,0.516876,0.007702,0.456839,0.913804,-0.40114,-0.0569394,-0.0283929,1.034412,2.07345,-0.108314
0.49,0.516876,0.007702,0.456839,0.913804,-0.40114,-0.0569394,-0.0283929,0.907955,2.065778,0.232429
0.5,0.517147,-0.004188,0.455878,0.909905,-0.410094,-0.0564197,-0.0267099,0.781498,2.058106,0.573173
0.5,0.517147,-0.004188,0.455878,0.909905,-0.410094,-0.0564197,-0.0267099,0.952485,2.228662,0.831992
0.5,0.517147,-0.004188,0.455878,0.909905,-0.410094,-0.0564197,-0.0267099,1.123473,2.399218,1.09081
0.51,0.516968,-0.016506,0.454879,0.905818,-0.419221,-0.0560551,-0.0246098,1.42502,2.388592,1.26635
0.52,0.516968,-0.016506,0.454879,0.905818,-0.419221,-0.0560551,-0.0246098,1.741657,2.508184,1.289002
0.52,0.516257,-0.029649,0.453941,0.901378,-0.428867,-0.0556135,-0.0222932,2.13466,2.64454,1.317546
0.52,0.516257,-0.029649,0.453941,0.901378,-0.428867,-0.0556135,-0.0222932,2.461736,2.485222,1.311412
0.53,0.516257,-0.029649,0.453941,0.901378,-0.428867,-0.0556135,-0.0222932,2.788812,2.325904,1.305278
0.54,0.515042,-0.043077,0.4532,0.896718,-0.438709,-0.0550577,-0.0200193,3.235074,2.085828,1.260298
0.54,0.515042,-0.043077,0.4532,0.896718,-0.438709,-0.0550577,-0.0200193,3.681336,1.845752,1.215318
0.55,0.513356,-0.056777,0.452584,0.891691,-0.448967,-0.0546207,-0.018242,4.236064,1.577168,1.204524
0.55,0.513356,-0.056777,0.452584,0.891691,-0.448967,-0.0546207,-0.018242,4.802476,1.236055,1.24132
0.56,0.513356,-0.056777,0.452584,0.891691,-0.448967,-0.0546207,-0.018242,5.368888,0.894942,1.278116
0.56,0.511123,-0.070298,0.451851,0.886385,-0.459398,-0.0546193,-0.0170728,5.706072,0.737575,1.401248
0.57,0.511123,-0.070298,0.451851,0.886385,-0.459398,-0.0546193,-0.0170728,6.043256,0.580208,1.52438
0.57,0.507973,-0.083554,0.450545,0.880796,-0.469947,-0.0555126,-0.0163324,6.331672,0.300805,1.626048
0.58,0.507973,-0.083554,0.450545,0.880796,-0.469947,-0.0555126,-0.0163324,6.879132,-0.081026,1.53286
0.58,0.507973,-0.083554,0.450545,0.880796,-0.469947,-0.0555126,-0.0163324,7.426592,-0.462857,1.439672
