time,x,y,z,qx,qy,qz,qw,fx,fy,fz
1.6201,0.345931,0.0102914,0.413743,0.926822,-0.375286,-0.0111408,0.00609152,-0.389573,0.0621267,-0.905679
1.6401,0.345931,0.0102914,0.413743,0.926822,-0.375286,-0.0111408,0.00609152,-0.373956,0.037491,-0.9668
1.6601,0.345931,0.0102914,0.413743,0.926822,-0.375286,-0.0111408,0.00609152,-0.373956,0.037491,-0.9668
1.6801,0.34593,0.0102889,0.41374,0.92682,-0.375292,-0.0111454,0.00609068,-0.403504,0.0885633,-0.906269
1.7001,0.34593,0.0102889,0.41374,0.92682,-0.375292,-0.0111454,0.00609068,-0.403504,0.0885633,-0.906269
1.7201,0.345931,0.0102926,0.413742,0.926823,-0.375285,-0.0111421,0.00609081,-0.387728,0.0794232,-0.899372
1.7401,0.345931,0.0102926,0.413742,0.926823,-0.375285,-0.0111421,0.00609081,-0.387728,0.0794232,-0.899372
1.7601,0.345931,0.0102926,0.413742,0.926823,-0.375285,-0.0111421,0.00609081,-0.40141,0.0587819,-0.891637
1.7801,0.34593,0.0102908,0.413741,0.926823,-0.375284,-0.0111446,0.00609052,-0.337585,0.063355,-0.948484
1.8001,0.34593,0.0102908,0.413741,0.926823,-0.375284,-0.0111446,0.00609052,-0.337585,0.063355,-0.948484
1.8201,0.34593,0.01029,0.413743,0.926821,-0.375288,-0.0111404,0.0060896,-0.432044,0.0636744,-0.892344
1.8401,0.34593,0.01029,0.413743,0.926821,-0.375288,-0.0111404,0.0060896,-0.432044,0.0636744,-0.892344
1.8601,0.34593,0.01029,0.413743,0.926821,-0.375288,-0.0111404,0.0060896,-0.524454,0.0734163,-0.813211
1.8801,0.34593,0.0102921,0.413741,0.926823,-0.375285,-0.011142,0.00609077,-0.39082,0.0614864,-0.942736
1.9001,0.34593,0.0102921,0.413741,0.926823,-0.375285,-0.011142,0.00609077,-0.39082,0.0614864,-0.942736
1.9201,0.345932,0.0102932,0.413742,0.926823,-0.375283,-0.0111406,0.00609007,-0.393165,0.0722624,-0.893976
1.9401,0.345932,0.0102932,0.413742,0.926823,-0.375283,-0.0111406,0.00609007,-0.393165,0.0722624,-0.893976
1.9601,0.345932,0.0102932,0.413742,0.926823,-0.375283,-0.0111406,0.00609007,-0.402809,0.0425153,-0.840592
1.9801,0.34593,0.0102939,0.413742,0.926823,-0.375283,-0.0111389,0.00609005,-0.402773,0.0640192,-0.852462
2.0001,0.34593,0.0102939,0.413742,0.926823,-0.375283,-0.0111389,0.00609005,-0.402773,0.0640192,-0.852462
2.0201,0.34593,0.0102959,0.413741,0.926825,-0.375279,-0.0111403,0.00609134,-0.452926,0.0707471,-0.97258
