time,x,y,z,qx,qy,qz,qw
4.75,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.8,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.85,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.9,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.95,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
5.0,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.05,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.1,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.15,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.2,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.25,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.3,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.35,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.4,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.45,0.235697,0.00792849,0.493676,0.923868,-0.379634,-0.0347038,0.0338024
5.5,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.55,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.6,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.65,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.7,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.75,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.8,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.85,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.9,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
5.95,0.235696,0.0079288,0.493675,0.923869,-0.379631,-0.0347027,0.0338018
6.0,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.05,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.1,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.15,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.2,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.25,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.3,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.35,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.4,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.45,0.235697,0.00792847,0.493676,0.923869,-0.379631,-0.0347032,0.0338008
6.5,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.55,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.6,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.65,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.7,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.75,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.8,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.85,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.9,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
6.95,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
7.0,0.235697,0.00792844,0.493673,0.923867,-0.379634,-0.0347071,0.0338032
7.05,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.1,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.15,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.2,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.25,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.3,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.35,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.4,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.45,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.5,0.235696,0.00793002,0.493677,0.92387,-0.379627,-0.0347012,0.0338006
7.55,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
7.6,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
7.65,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
7.7,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
