time,x,y,z,qx,qy,qz,qw
9.7,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
9.75,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
9.8,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
9.85,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
9.9,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
9.95,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
10.0,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
10.05,0.242442,0.0559333,0.487009,0.911748,-0.409854,-0.0226452,-0.014947
10.1,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.15,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.2,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.25,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.3,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.35,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.4,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.45,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.5,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.55,0.242443,0.0559339,0.48701,0.911749,-0.409849,-0.0226457,-0.0149484
10.6,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
10.65,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
10.7,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
10.75,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
10.8,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
10.85,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
10.9,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
10.95,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
11.0,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
11.05,0.242443,0.0559345,0.487007,0.911749,-0.409851,-0.0226475,-0.0149435
11.1,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.15,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.2,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.25,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.3,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.35,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.4,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.45,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.5,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.55,0.242442,0.0559322,0.487009,0.911749,-0.409851,-0.0226476,-0.0149505
11.6,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
11.65,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
11.7,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
11.75,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
11.8,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
11.85,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
11.9,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
11.95,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
12.0,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
12.05,0.242442,0.0559327,0.487009,0.911748,-0.409853,-0.0226445,-0.0149485
12.1,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.15,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.2,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.25,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.3,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.35,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.4,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.45,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.5,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.55,0.242442,0.0559321,0.48701,0.91175,-0.409848,-0.0226467,-0.0149512
12.6,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
12.65,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
12.7,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
12.75,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
12.8,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
12.85,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
12.9,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
12.95,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
13.0,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
13.05,0.242443,0.0559348,0.487007,0.911749,-0.40985,-0.0226463,-0.0149446
13.1,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.15,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.2,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.25,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.3,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.35,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.4,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.45,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.5,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.55,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.6,0.242443,0.055934,0.487009,0.911749,-0.40985,-0.022645,-0.0149456
13.65,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
13.7,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
13.75,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
13.8,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
13.85,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
13.9,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
13.95,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
14.0,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
14.05,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
14.1,0.242443,0.0559321,0.48701,0.911748,-0.409853,-0.0226449,-0.0149485
