time,x,y,z,qx,qy,qz,qw,fx,fy,fz
1.4001,0.672153,-0.0623209,0.311901,0.896679,-0.442065,0.0214522,0.00925816,-1.10908,0.346644,0.412823
1.4201,0.672152,-0.0623196,0.311896,0.896679,-0.442064,0.0214492,0.00925837,-1.10908,0.346644,0.412823
1.4401,0.672152,-0.0623196,0.311896,0.896679,-0.442064,0.0214492,0.00925837,-1.12583,0.329513,0.409347
1.4601,0.672152,-0.0623196,0.311896,0.896679,-0.442064,0.0214492,0.00925837,-1.12583,0.329513,0.409347
1.4801,0.672152,-0.062329,0.311899,0.896677,-0.442068,0.0214517,0.00925942,-1.24648,0.386968,0.451033
1.5001,0.672152,-0.062329,0.311899,0.896677,-0.442068,0.0214517,0.00925942,-1.22721,0.390278,0.446484
1.5201,0.672152,-0.0623214,0.311897,0.896679,-0.442065,0.0214495,0.00925892,-1.22721,0.390278,0.446484
1.5401,0.672152,-0.0623214,0.311897,0.896679,-0.442065,0.0214495,0.00925892,-1.21049,0.388732,0.473953
1.5601,0.672152,-0.0623214,0.311897,0.896679,-0.442065,0.0214495,0.00925892,-1.21049,0.388732,0.473953
1.5801,0.672154,-0.0623197,0.311904,0.896678,-0.442065,0.0214555,0.00925632,-1.21538,0.377637,0.454353
1.6001,0.672154,-0.0623197,0.311904,0.896678,-0.442065,0.0214555,0.00925632,-1.21343,0.403969,0.426308
1.6201,0.672152,-0.0623288,0.311899,0.896677,-0.442068,0.0214525,0.00925993,-1.21343,0.403969,0.426308
1.6401,0.672152,-0.0623288,0.311899,0.896677,-0.442068,0.0214525,0.00925993,-1.17665,0.434931,0.414258
1.6601,0.672152,-0.0623288,0.311899,0.896677,-0.442068,0.0214525,0.00925993,-1.17665,0.434931,0.414258
1.6801,0.672154,-0.0623181,0.311899,0.896682,-0.442059,0.0214512,0.00925773,-1.16496,0.365037,0.427229
1.7001,0.672154,-0.0623181,0.311899,0.896682,-0.442059,0.0214512,0.00925773,-1.16496,0.365037,0.427229
1.7201,0.672152,-0.0623285,0.311899,0.896678,-0.442066,0.0214522,0.00925906,-1.21603,0.37376,0.450827
1.7401,0.672152,-0.0623285,0.311899,0.896678,-0.442066,0.0214522,0.00925906,-1.21011,0.36729,0.474227
1.7601,0.672152,-0.0623285,0.311899,0.896678,-0.442066,0.0214522,0.00925906,-1.21011,0.36729,0.474227
1.7801,0.672152,-0.062324,0.3119,0.896678,-0.442067,0.0214524,0.00925803,-1.18777,0.383854,0.442391
1.8001,0.672152,-0.062324,0.3119,0.896678,-0.442067,0.0214524,0.00925803,-1.18777,0.383854,0.442391
1.8201,0.672152,-0.0623266,0.3119,0.896676,-0.442071,0.0214517,0.00925877,-1.18595,0.388611,0.438514
1.8401,0.672152,-0.0623266,0.3119,0.896676,-0.442071,0.0214517,0.00925877,-1.16901,0.380032,0.501907
1.8601,0.672152,-0.0623266,0.3119,0.896676,-0.442071,0.0214517,0.00925877,-1.16901,0.380032,0.501907
1.8801,0.672151,-0.0623285,0.311898,0.896675,-0.442072,0.0214508,0.00925975,-1.20939,0.399319,0.423031
1.9001,0.672151,-0.0623285,0.311898,0.896675,-0.442072,0.0214508,0.00925975,-1.20939,0.399319,0.423031
1.9201,0.672154,-0.0623217,0.311902,0.896681,-0.442061,0.0214547,0.00925793,-1.19456,0.377589,0.434196
1.9401,0.672154,-0.0623217,0.311902,0.896681,-0.442061,0.0214547,0.00925793,-1.19523,0.373202,0.420811
1.9601,0.672154,-0.0623217,0.311902,0.896681,-0.442061,0.0214547,0.00925793,-1.19523,0.373202,0.420811
1.9801,0.672152,-0.0623268,0.311899,0.896679,-0.442065,0.0214515,0.00925871,-1.20544,0.477905,0.434801
2.0001,0.672152,-0.0623268,0.311899,0.896679,-0.442065,0.0214515,0.00925871,-1.20544,0.477905,0.434801
2.0201,0.672152,-0.0623304,0.311899,0.896677,-0.442069,0.0214523,0.00925941,-1.21337,0.390715,0.445034
2.0401,0.672152,-0.0623304,0.311899,0.896677,-0.442069,0.0214523,0.00925941,-1.21337,0.390715,0.445034
2.0601,0.672152,-0.0623304,0.311899,0.896677,-0.442069,0.0214523,0.00925941,-1.19096,0.387922,0.435195
2.0801,0.672152,-0.0623278,0.311898,0.896677,-0.442067,0.0214507,0.00925922,-1.15301,0.38431,0.414314
2.1001,0.672152,-0.0623278,0.311898,0.896677,-0.442067,0.0214507,0.00925922,-1.15301,0.38431,0.414314
2.1201,0.672152,-0.0623278,0.311898,0.896677,-0.442067,0.0214507,0.00925922,-1.17782,0.384667,0.38152
2.1401,0.672152,-0.0623302,0.3119,0.896678,-0.442066,0.021454,0.00925832,-1.17782,0.384667,0.38152
2.1601,0.672152,-0.0623302,0.3119,0.896678,-0.442066,0.021454,0.00925832,-1.05084,0.468401,0.380802
2.1801,0.672155,-0.0623163,0.311898,0.896681,-0.44206,0.0214522,0.009258,-1.18815,0.362798,0.480603
2.2001,0.672155,-0.0623163,0.311898,0.896681,-0.44206,0.0214522,0.009258,-1.18815,0.362798,0.480603
2.2201,0.672155,-0.0623163,0.311898,0.896681,-0.44206,0.0214522,0.009258,-1.33592,0.374238,0.52953
2.2401,0.672153,-0.0623216,0.311899,0.896679,-0.442065,0.0214521,0.00925822,-1.33592,0.374238,0.52953
2.2601,0.672153,-0.0623216,0.311899,0.896679,-0.442065,0.0214521,0.00925822,-1.26449,0.409837,0.459418
2.2801,0.672153,-0.0623239,0.311907,0.896676,-0.44207,0.0214571,0.00925572,-1.06557,0.367075,0.385218
2.3001,0.672153,-0.0623239,0.311907,0.896676,-0.44207,0.0214571,0.00925572,-1.06557,0.367075,0.385218
2.3201,0.672153,-0.0623239,0.311907,0.896676,-0.44207,0.0214571,0.00925572,0.0674815,0.133326,0.996539
2.3401,0.672034,-0.0622652,0.311653,0.896696,-0.442041,0.0211649,0.00935927,0.0674815,0.133326,0.996539
2.3601,0.672034,-0.0622652,0.311653,0.896696,-0.442041,0.0211649,0.00935927,0.684085,-0.250584,1.22844
2.3801,0.671899,-0.0622601,0.311337,0.8967,-0.442045,0.0208726,0.00948613,0.684085,-0.250584,1.22844
2.4001,0.671899,-0.0622601,0.311337,0.8967,-0.442045,0.0208726,0.00948613,-0.0477302,0.04602,0.922215
2.4201,0.671899,-0.0622601,0.311337,0.8967,-0.442045,0.0208726,0.00948613,-0.675514,0.150794,0.284421
2.4401,0.671974,-0.0622861,0.311457,0.896692,-0.442053,0.0210619,0.00941442,-0.675514,0.150794,0.284421
2.4601,0.671974,-0.0622861,0.311457,0.896692,-0.442053,0.0210619,0.00941442,-1.14643,-0.0478092,0.0150005
2.4801,0.672173,-0.0621745,0.311793,0.896729,-0.441965,0.0214133,0.00927114,-1.14643,-0.0478092,0.0150005
2.5001,0.672173,-0.0621745,0.311793,0.896729,-0.441965,0.0214133,0.00927114,-0.906566,-0.272792,-0.0516704
2.5201,0.672173,-0.0621745,0.311793,0.896729,-0.441965,0.0214133,0.00927114,-1.03132,-0.446812,0.172419
2.5402,0.672303,-0.062046,0.311981,0.896772,-0.441869,0.0216316,0.00917672,-1.03132,-0.446812,0.172419
2.5601,0.672303,-0.062046,0.311981,0.896772,-0.441869,0.0216316,0.00917672,-0.759987,-0.699629,-0.15072
2.5801,0.672509,-0.0616913,0.312444,0.896885,-0.441617,0.0221989,0.00889339,-0.759987,-0.699629,-0.15072
2.6001,0.672509,-0.0616913,0.312444,0.896885,-0.441617,0.0221989,0.00889339,-0.476649,-1.17176,-1.31233
2.6201,0.672509,-0.0616913,0.312444,0.896885,-0.441617,0.0221989,0.00889339,-2.43604,-1.39998,-0.794462
2.6401,0.673159,-0.0607618,0.313376,0.897193,-0.44095,0.0232008,0.0083852,-2.43604,-1.39998,-0.794462
2.6601,0.673159,-0.0607618,0.313376,0.897193,-0.44095,0.0232008,0.0083852,-4.10697,-1.11114,-0.536085
2.6801,0.674033,-0.0595264,0.314733,0.897592,-0.440072,0.0246287,0.00767991,-4.10697,-1.11114,-0.536085
2.7001,0.674033,-0.0595264,0.314733,0.897592,-0.440072,0.0246287,0.00767991,-3.04235,-0.191322,-1.04254
2.7201,0.674033,-0.0595264,0.314733,0.897592,-0.440072,0.0246287,0.00767991,-3.04235,-0.191322,-1.04254
2.7401,0.674669,-0.0586089,0.316195,0.897878,-0.439422,0.0259485,0.00709799,-1.53596,-0.135822,-1.41101
2.7601,0.674669,-0.0586089,0.316195,0.897878,-0.439422,0.0259485,0.00709799,-1.28595,0.435846,-1.45888
2.7801,0.675294,-0.0584227,0.317632,0.897929,-0.439245,0.0272865,0.0065528,-1.28595,0.435846,-1.45888
2.8001,0.675294,-0.0584227,0.317632,0.897929,-0.439245,0.0272865,0.0065528,-1.56344,0.634979,-0.892951
2.8201,0.675294,-0.0584227,0.317632,0.897929,-0.439245,0.0272865,0.0065528,-1.56344,0.634979,-0.892951
2.8401,0.676324,-0.0588753,0.319428,0.897773,-0.43945,0.0291967,0.00590479,-2.60718,1.32083,-1.34126
2.8601,0.676324,-0.0588753,0.319428,0.897773,-0.43945,0.0291967,0.00590479,-3.30619,1.83313,-0.76259
2.8801,0.676324,-0.0588753,0.319428,0.897773,-0.43945,0.0291967,0.00590479,-3.30619,1.83313,-0.76259
2.9001,0.677277,-0.0601458,0.321434,0.897344,-0.440186,0.0313108,0.00541476,-2.34258,1.55762,-0.66127
2.9201,0.677277,-0.0601458,0.321434,0.897344,-0.440186,0.0313108,0.00541476,-2.34258,1.55762,-0.66127
2.9401,0.677926,-0.0618578,0.323249,0.896769,-0.441221,0.0331938,0.00521072,-1.00862,1.21458,-1.27265
2.9601,0.677926,-0.0618578,0.323249,0.896769,-0.441221,0.0331938,0.00521072,-1.44408,0.978581,-0.791608
2.9801,0.677926,-0.0618578,0.323249,0.896769,-0.441221,0.0331938,0.00521072,-1.44408,0.978581,-0.791608
3.0001,0.67871,-0.0633153,0.324941,0.896275,-0.442088,0.0350117,0.00485093,-1.11605,0.164428,-0.985597
