time,x,y,z,qx,qy,qz,qw
0.86,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.86,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.86,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.87,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.88,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.88,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.88,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.89,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.9,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.9,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.9,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.91,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.92,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.92,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.92,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.93,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.94,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.94,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.94,0.166885,-0.00519393,0.521248,0.922971,-0.384562,0.00303896,-0.0150777
0.95,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.96,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.96,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.96,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.97,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.98,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.98,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.98,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
0.99,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
1.0,0.166884,-0.00519429,0.521249,0.922971,-0.384561,0.0030421,-0.0150783
1.0,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.01,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.01,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.02,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.02,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.02,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.03,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.03,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.04,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.04,0.166885,-0.00519464,0.521246,0.922972,-0.384559,0.00303971,-0.0150767
1.05,0.166886,-0.00519372,0.521247,0.922971,-0.384563,0.00303787,-0.0150777
1.06,0.166886,-0.00519372,0.521247,0.922971,-0.384563,0.00303787,-0.0150777
1.06,0.166886,-0.00519372,0.521247,0.922971,-0.384563,0.00303787,-0.0150777
