time,x,y,z,qx,qy,qz,qw
0.46,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.46,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.46,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.47,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.48,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.48,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.48,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.49,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.5,0.169378,-0.00826072,0.508926,0.922263,-0.386287,0.00467929,-0.0138611
0.5,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.5,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.51,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.52,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.52,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.52,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.53,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.54,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.54,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.55,0.169378,-0.00826059,0.508926,0.922263,-0.386286,0.00467815,-0.0138601
0.55,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.56,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.56,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.57,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.57,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.58,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.58,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.58,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.59,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.6,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.6,0.169379,-0.00825999,0.508926,0.922262,-0.386288,0.00467914,-0.013858
0.6,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.61,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.62,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.62,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.62,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.63,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.64,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.64,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.64,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.65,0.169378,-0.00825821,0.508924,0.922263,-0.386285,0.00467738,-0.0138575
0.66,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.66,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
