time,x,y,z,qx,qy,qz,qw
0.63,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.64,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.64,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.64,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.65,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.66,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.66,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.66,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.67,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.68,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.68,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.68,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.69,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.7,0.19706,-0.0217547,0.482716,0.924256,-0.380989,0.0199985,0.014095
0.7,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.7,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.71,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.72,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.72,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.72,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.73,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.74,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.74,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.74,0.19706,-0.0217539,0.482717,0.924255,-0.380991,0.0199996,0.0140957
0.75,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.76,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.76,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.76,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.77,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.78,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.78,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.78,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.79,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.8,0.19706,-0.0217544,0.482715,0.924255,-0.380991,0.0199969,0.0140956
0.8,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.8,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.81,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.82,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.82,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.82,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.83,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
