time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.53,0.572179,0.317783,0.400194,0.878402,-0.303582,0.0936742,-0.357034,-3.227304,0.314311,2.22632
0.54,0.57499,0.313502,0.39586,0.87795,-0.307833,0.0928572,-0.354711,-3.146036,0.340916,2.100036
0.54,0.57499,0.313502,0.39586,0.87795,-0.307833,0.0928572,-0.354711,-3.064768,0.36752,1.973752
0.55,0.57499,0.313502,0.39586,0.87795,-0.307833,0.0928572,-0.354711,-2.999078,0.42589,2.04578
0.55,0.578349,0.307954,0.391328,0.877453,-0.312707,0.092796,-0.351682,-2.933388,0.484259,2.117808
0.56,0.578349,0.307954,0.391328,0.877453,-0.312707,0.092796,-0.351682,-2.792202,0.765245,2.165
0.56,0.582319,0.300712,0.38626,0.876894,-0.318589,0.0934354,-0.347603,-2.671936,1.082522,2.194806
0.57,0.582319,0.300712,0.38626,0.876894,-0.318589,0.0934354,-0.347603,-2.164691,1.195773,2.040048
0.57,0.582319,0.300712,0.38626,0.876894,-0.318589,0.0934354,-0.347603,-1.931545,1.346538,2.151672
0.58,0.586856,0.291845,0.380695,0.876273,-0.325294,0.0947921,-0.342555,-1.698399,1.497303,2.263296
0.58,0.586856,0.291845,0.380695,0.876273,-0.325294,0.0947921,-0.342555,-1.405474,1.213809,2.354396
0.58,0.591852,0.280997,0.374366,0.875825,-0.332644,0.0970496,-0.335947,-1.112548,0.930314,2.445496
0.59,0.591852,0.280997,0.374366,0.875825,-0.332644,0.0970496,-0.335947,-1.226607,1.054651,2.631706
0.6,0.591852,0.280997,0.374366,0.875825,-0.332644,0.0970496,-0.335947,-1.01718,0.860951,2.308072
0.6,0.596827,0.26837,0.367481,0.875423,-0.340687,0.0999888,-0.327977,-0.807754,0.66725,1.984438
0.6,0.596827,0.26837,0.367481,0.875423,-0.340687,0.0999888,-0.327977,-0.610205,0.699053,1.636932
0.61,0.601722,0.253778,0.360067,0.875573,-0.348376,0.104404,-0.317971,-0.412657,0.730856,1.289427
0.62,0.601722,0.253778,0.360067,0.875573,-0.348376,0.104404,-0.317971,-0.402683,0.42013,1.237257
0.62,0.601722,0.253778,0.360067,0.875573,-0.348376,0.104404,-0.317971,-0.47915,0.636773,1.273669
0.62,0.6065,0.237389,0.352466,0.876755,-0.354455,0.110812,-0.305588,-0.555618,0.853415,1.310081
0.63,0.6065,0.237389,0.352466,0.876755,-0.354455,0.110812,-0.305588,-0.825819,1.080507,1.365004
0.64,0.61145,0.218985,0.344939,0.878433,-0.359358,0.119535,-0.291424,-1.096021,1.307598,1.419928
0.64,0.61145,0.218985,0.344939,0.878433,-0.359358,0.119535,-0.291424,-1.286842,1.635956,1.295786
0.64,0.61145,0.218985,0.344939,0.878433,-0.359358,0.119535,-0.291424,-1.468473,1.663156,1.236482
0.65,0.616518,0.198792,0.337767,0.880487,-0.362946,0.130412,-0.275692,-1.59647,1.772642,1.086363
0.66,0.616518,0.198792,0.337767,0.880487,-0.362946,0.130412,-0.275692,-1.828656,1.87273,1.186215
0.66,0.616518,0.198792,0.337767,0.880487,-0.362946,0.130412,-0.275692,-2.060842,1.972818,1.286067
0.66,0.621209,0.178177,0.331151,0.883221,-0.364832,0.141137,-0.258649,-1.828397,1.628943,1.102553
0.67,0.621209,0.178177,0.331151,0.883221,-0.364832,0.141137,-0.258649,-1.595952,1.285069,0.919039
0.68,0.625779,0.156874,0.325082,0.88572,-0.366709,0.151155,-0.2412,-1.427161,0.914817,0.89542
0.68,0.625779,0.156874,0.325082,0.88572,-0.366709,0.151155,-0.2412,-1.311943,0.596443,0.952262
0.68,0.625779,0.156874,0.325082,0.88572,-0.366709,0.151155,-0.2412,-1.196725,0.278069,1.009104
0.69,0.630535,0.133839,0.319573,0.887438,-0.369566,0.161344,-0.223254,-1.186982,0.152097,1.101877
0.7,0.630535,0.133839,0.319573,0.887438,-0.369566,0.161344,-0.223254,-1.17724,0.026125,1.19465
0.7,0.634721,0.111047,0.314739,0.888108,-0.373639,0.170468,-0.206394,-1.211759,-0.276024,1.227432
0.7,0.634721,0.111047,0.314739,0.888108,-0.373639,0.170468,-0.206394,-1.111087,-0.575474,1.043582
0.71,0.634721,0.111047,0.314739,0.888108,-0.373639,0.170468,-0.206394,-1.010415,-0.874924,0.859733
0.72,0.638335,0.087884,0.310586,0.887778,-0.37902,0.178957,-0.190182,-1.105532,-0.791735,0.75944
0.72,0.638335,0.087884,0.310586,0.887778,-0.37902,0.178957,-0.190182,-1.20065,-0.708546,0.659147
0.72,0.641156,0.064286,0.30703,0.886481,-0.38569,0.186959,-0.174472,-1.223182,-0.873522,0.496745
0.73,0.641156,0.064286,0.30703,0.886481,-0.38569,0.186959,-0.174472,-1.16971,-1.148333,0.306662
0.74,0.641156,0.064286,0.30703,0.886481,-0.38569,0.186959,-0.174472,-1.095034,-1.395951,-0.043917
0.74,0.643222,0.039511,0.304251,0.884036,-0.393851,0.195092,-0.159064,-1.146906,-1.534313,-0.164701
0.74,0.643222,0.039511,0.304251,0.884036,-0.393851,0.195092,-0.159064,-1.198778,-1.672676,-0.285485
0.75,0.644491,0.015184,0.302535,0.880943,-0.401834,0.203949,-0.144477,-1.262488,-1.540626,-0.438852
0.76,0.644491,0.015184,0.302535,0.880943,-0.401834,0.203949,-0.144477,-1.326198,-1.408576,-0.592219
0.76,0.644491,0.015184,0.302535,0.880943,-0.401834,0.203949,-0.144477,-1.464334,-0.866585,-0.447856
0.76,0.645142,-0.010345,0.302096,0.87665,-0.410077,0.215344,-0.130187,-1.496562,-0.583598,-0.440968
0.77,0.645142,-0.010345,0.302096,0.87665,-0.410077,0.215344,-0.130187,-1.52879,-0.30061,-0.434079
0.78,0.644982,-0.035322,0.302517,0.872329,-0.417291,0.226918,-0.115841,-1.544068,0.121125,-0.370593
0.78,0.644982,-0.035322,0.302517,0.872329,-0.417291,0.226918,-0.115841,-1.559346,0.542861,-0.307107
0.78,0.644982,-0.035322,0.302517,0.872329,-0.417291,0.226918,-0.115841,-1.509618,0.556843,-0.251909
0.79,0.6441,-0.061004,0.30386,0.867533,-0.424089,0.239465,-0.100953,-1.502274,0.352681,-0.297734
0.8,0.6441,-0.061004,0.30386,0.867533,-0.424089,0.239465,-0.100953,-1.49493,0.148518,-0.343559
0.8,0.642379,-0.086582,0.305612,0.862817,-0.4307,0.250523,-0.0853393,-1.567296,0.008077,-0.289815
0.8,0.642379,-0.086582,0.305612,0.862817,-0.4307,0.250523,-0.0853393,-1.639662,-0.132364,-0.236071
0.81,0.642379,-0.086582,0.305612,0.862817,-0.4307,0.250523,-0.0853393,-1.80082,-0.529839,-0.388061
0.82,0.639953,-0.112738,0.30848,0.857375,-0.437243,0.262491,-0.0694632,-1.934122,-0.653042,-0.394284
0.82,0.639953,-0.112738,0.30848,0.857375,-0.437243,0.262491,-0.0694632,-2.057752,-0.613417,-0.615877
0.82,0.636657,-0.138853,0.312311,0.851657,-0.443581,0.274017,-0.0532059,-2.06943,-0.580344,-0.882176
0.83,0.636657,-0.138853,0.312311,0.851657,-0.443581,0.274017,-0.0532059,-2.081108,-0.547271,-1.148475
0.84,0.636657,-0.138853,0.312311,0.851657,-0.443581,0.274017,-0.0532059,-2.126488,-0.236623,-1.312108
0.84,0.632994,-0.164341,0.317566,0.845405,-0.449526,0.286025,-0.0374975,-2.171868,0.074025,-1.475742
0.84,0.632994,-0.164341,0.317566,0.845405,-0.449526,0.286025,-0.0374975,-2.214424,0.273707,-1.485984
0.85,0.62879,-0.189547,0.32401,0.839166,-0.454608,0.297801,-0.021135,-2.27204,0.281399,-1.465062
0.86,0.62879,-0.189547,0.32401,0.839166,-0.454608,0.297801,-0.021135,-2.329656,0.289091,-1.44414
0.86,0.62879,-0.189547,0.32401,0.839166,-0.454608,0.297801,-0.021135,-2.344486,-0.153899,-1.4114
0.86,0.624241,-0.214011,0.331609,0.83274,-0.459279,0.309167,-0.00485,-2.359316,-0.596889,-1.37866
0.87,0.624241,-0.214011,0.331609,0.83274,-0.459279,0.309167,-0.00485,-2.314304,-0.543883,-1.309296
0.88,0.619372,-0.237231,0.340026,0.826052,-0.463325,0.320707,0.0107266,-2.4989,-0.81295,-1.065407
0.88,0.619372,-0.237231,0.340026,0.826052,-0.463325,0.320707,0.0107266,-2.683496,-1.082017,-0.821518
0.88,0.619372,-0.237231,0.340026,0.826052,-0.463325,0.320707,0.0107266,-2.629736,-0.89173,-0.630678
0.89,0.614157,-0.259444,0.349024,0.819331,-0.467027,0.331506,0.0261892,-2.575976,-0.701443,-0.439838
0.9,0.614157,-0.259444,0.349024,0.819331,-0.467027,0.331506,0.0261892,-2.678428,-1.210598,-0.266316
0.9,0.608678,-0.279558,0.357674,0.81359,-0.469715,0.340152,0.0416662,-2.59187,-1.303586,-0.324342
0.9,0.608678,-0.279558,0.357674,0.81359,-0.469715,0.340152,0.0416662,-2.455486,-1.48194,-0.034882
0.91,0.608678,-0.279558,0.357674,0.81359,-0.469715,0.340152,0.0416662,-2.606744,-1.848845,0.36717
0.92,0.603183,-0.2974,0.365817,0.808745,-0.471143,0.347474,0.0567211,-2.758002,-2.21575,0.769222
0.92,0.603183,-0.2974,0.365817,0.808745,-0.471143,0.347474,0.0567211,-2.931342,-2.562878,1.115511
0.92,0.598123,-0.311942,0.372738,0.804865,-0.471763,0.353215,0.0697979,-3.104682,-2.910006,1.4618
0.93,0.598123,-0.311942,0.372738,0.804865,-0.471763,0.353215,0.0697979,-3.10502,-3.085128,1.563608
0.94,0.598123,-0.311942,0.372738,0.804865,-0.471763,0.353215,0.0697979,-3.089744,-3.232842,1.613518
0.94,0.59321,-0.325126,0.379464,0.801123,-0.472202,0.358476,0.081985,-3.074468,-3.380556,1.663428
0.94,0.59321,-0.325126,0.379464,0.801123,-0.472202,0.358476,0.081985,-2.829816,-3.16146,1.86268
0.95,0.59321,-0.325126,0.379464,0.801123,-0.472202,0.358476,0.081985,-2.585164,-2.942364,2.061932
0.96,0.589451,-0.334407,0.384184,0.798271,-0.472804,0.361977,0.0905119,-2.837328,-3.020656,2.22076
0.96,0.589451,-0.334407,0.384184,0.798271,-0.472804,0.361977,0.0905119,-2.79436,-2.828124,2.26632
0.96,0.586248,-0.341489,0.387492,0.795465,-0.474685,0.36423,0.0961582,-2.751392,-2.635592,2.31188
0.97,0.586248,-0.341489,0.387492,0.795465,-0.474685,0.36423,0.0961582,-2.735298,-2.678584,2.240312
0.98,0.586248,-0.341489,0.387492,0.795465,-0.474685,0.36423,0.0961582,-2.719204,-2.721576,2.168744
0.98,0.58394,-0.345791,0.388939,0.793418,-0.476909,0.365037,0.0989643,-2.388424,-2.413802,1.95161
