time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.46,0.256209,0.02122,0.436211,0.949016,-0.308086,-0.0245122,0.0620636,4.273348,4.00268,-8.945224
0.46,0.257714,0.022498,0.436406,0.949376,-0.3067,-0.0257393,0.0629095,4.378574,3.823844,-8.80696
0.46,0.257714,0.022498,0.436406,0.949376,-0.3067,-0.0257393,0.0629095,4.650228,3.736216,-8.786584
0.47,0.259281,0.023757,0.436216,0.949748,-0.305276,-0.0269142,0.0637335,4.688242,3.669908,-8.850624
0.48,0.259281,0.023757,0.436216,0.949748,-0.305276,-0.0269142,0.0637335,4.726256,3.6036,-8.914664
0.48,0.259281,0.023757,0.436216,0.949748,-0.305276,-0.0269142,0.0637335,4.863636,3.611516,-9.018894
0.48,0.261067,0.025122,0.436326,0.950151,-0.303797,-0.027796,0.0644125,5.001016,3.619432,-9.123124
0.49,0.261067,0.025122,0.436326,0.950151,-0.303797,-0.027796,0.0644125,4.807268,3.564756,-9.01248
0.5,0.262959,0.026648,0.436468,0.950597,-0.302195,-0.0286365,0.0649918,4.928024,3.5471,-8.960232
0.5,0.262959,0.026648,0.436468,0.950597,-0.302195,-0.0286365,0.0649918,5.04878,3.529444,-8.907984
0.5,0.262959,0.026648,0.436468,0.950597,-0.302195,-0.0286365,0.0649918,4.935258,3.448322,-8.827704
0.51,0.264934,0.028166,0.436426,0.951016,-0.300702,-0.0293405,0.0654645,4.821736,3.3672,-8.747424
0.52,0.264934,0.028166,0.436426,0.951016,-0.300702,-0.0293405,0.0654645,5.062422,3.3743,-8.76839
0.52,0.267116,0.029654,0.436643,0.951377,-0.299321,-0.0299763,0.0662608,5.094202,3.35476,-8.685272
0.52,0.267116,0.029654,0.436643,0.951377,-0.299321,-0.0299763,0.0662608,4.941366,3.269216,-8.52283
0.53,0.267116,0.029654,0.436643,0.951377,-0.299321,-0.0299763,0.0662608,5.161592,3.276852,-8.499034
0.54,0.269256,0.031188,0.436614,0.951759,-0.29779,-0.0308432,0.0672726,5.381818,3.284488,-8.475238
0.54,0.269256,0.031188,0.436614,0.951759,-0.29779,-0.0308432,0.0672726,5.103758,3.192576,-8.357376
0.55,0.271438,0.032712,0.436784,0.95214,-0.296258,-0.0316657,0.0682441,4.825698,3.100664,-8.239514
0.55,0.271438,0.032712,0.436784,0.95214,-0.296258,-0.0316657,0.0682441,4.891132,3.094504,-8.190168
0.56,0.271438,0.032712,0.436784,0.95214,-0.296258,-0.0316657,0.0682441,4.693202,3.090732,-8.10251
0.56,0.273657,0.034476,0.436798,0.952616,-0.294378,-0.0326668,0.0692669,4.495272,3.08696,-8.014852
0.57,0.273657,0.034476,0.436798,0.952616,-0.294378,-0.0326668,0.0692669,4.572548,3.164958,-7.988558
