time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.32,0.219412,0.232768,0.464167,0.931378,-0.25222,-0.140792,-0.22158,-10.704476,-1.567484,-0.5349
0.32,0.219412,0.232768,0.464167,0.931378,-0.25222,-0.140792,-0.22158,-11.493,-1.971488,-0.376775
0.33,0.225559,0.231297,0.461598,0.930282,-0.258357,-0.142149,-0.218221,-11.7821,-2.133776,-0.449876
0.34,0.225559,0.231297,0.461598,0.930282,-0.258357,-0.142149,-0.218221,-12.01188,-2.234084,-0.383971
0.34,0.225559,0.231297,0.461598,0.930282,-0.258357,-0.142149,-0.218221,-12.24166,-2.334392,-0.318065
0.34,0.233447,0.229193,0.458724,0.929114,-0.266092,-0.141518,-0.214279,-12.35754,-2.27232,-0.446486
0.35,0.233447,0.229193,0.458724,0.929114,-0.266092,-0.141518,-0.214279,-12.47342,-2.210248,-0.574906
0.36,0.242624,0.22637,0.455966,0.92817,-0.274327,-0.139277,-0.209397,-12.61264,-2.267902,-0.496372
0.36,0.242624,0.22637,0.455966,0.92817,-0.274327,-0.139277,-0.209397,-12.65778,-2.307358,-0.530092
0.36,0.242624,0.22637,0.455966,0.92817,-0.274327,-0.139277,-0.209397,-12.59114,-2.361216,-0.582129
0.37,0.253119,0.223134,0.453082,0.927492,-0.282585,-0.135751,-0.203655,-12.34474,-2.590978,-0.642561
0.38,0.253119,0.223134,0.453082,0.927492,-0.282585,-0.135751,-0.203655,-12.09834,-2.82074,-0.702993
0.38,0.263866,0.220014,0.450441,0.927171,-0.289714,-0.132613,-0.197064,-11.79868,-2.769606,-0.722773
0.38,0.263866,0.220014,0.450441,0.927171,-0.289714,-0.132613,-0.197064,-11.49902,-2.718472,-0.742553
0.39,0.263866,0.220014,0.450441,0.927171,-0.289714,-0.132613,-0.197064,-11.0678,-2.720756,-0.970472
0.4,0.274935,0.217018,0.447708,0.927182,-0.295538,-0.131177,-0.189165,-10.93816,-2.556904,-0.932838
0.4,0.274935,0.217018,0.447708,0.927182,-0.295538,-0.131177,-0.189165,-10.80852,-2.393052,-0.895203
0.4,0.286152,0.214555,0.445641,0.927158,-0.300596,-0.130376,-0.181717,-10.465988,-2.492366,-1.24389
0.41,0.286152,0.214555,0.445641,0.927158,-0.300596,-0.130376,-0.181717,-10.123456,-2.59168,-1.592577
0.42,0.286152,0.214555,0.445641,0.927158,-0.300596,-0.130376,-0.181717,-10.199956,-2.507656,-1.421468
0.42,0.298124,0.212705,0.444235,0.926836,-0.305206,-0.129786,-0.176008,-10.190956,-2.569948,-1.25435
0.42,0.298124,0.212705,0.444235,0.926836,-0.305206,-0.129786,-0.176008,-10.181956,-2.63224,-1.087233
0.43,0.310514,0.211466,0.443429,0.92608,-0.309374,-0.130298,-0.172296,-9.965466,-2.47018,-1.013261
0.44,0.310514,0.211466,0.443429,0.92608,-0.309374,-0.130298,-0.172296,-9.748976,-2.30812,-0.939289
0.44,0.310514,0.211466,0.443429,0.92608,-0.309374,-0.130298,-0.172296,-9.524026,-2.27899,-0.780258
0.44,0.323518,0.210702,0.443047,0.924918,-0.313496,-0.130565,-0.170881,-9.253556,-2.194888,-0.760421
0.45,0.323518,0.210702,0.443047,0.924918,-0.313496,-0.130565,-0.170881,-8.759138,-2.120006,-0.719655
0.46,0.323518,0.210702,0.443047,0.924918,-0.313496,-0.130565,-0.170881,-8.750832,-2.050414,-0.15855
0.46,0.336375,0.210344,0.442711,0.923634,-0.316958,-0.132032,-0.170312,-8.742526,-1.980822,0.402555
