time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.49,0.384367,0.169858,0.411984,0.973537,-0.227969,0.000963424,0.0159691,5.623006,3.116116,-9.837966
0.5,0.389574,0.172918,0.41226,0.973915,-0.226433,0.000244625,0.014746,5.663747,3.079791,-9.911505
0.5,0.389574,0.172918,0.41226,0.973915,-0.226433,0.000244625,0.014746,5.687287,3.034024,-9.968113
0.5,0.389574,0.172918,0.41226,0.973915,-0.226433,0.000244625,0.014746,5.706078,2.985865,-10.01895
0.51,0.394882,0.175917,0.4125,0.974224,-0.225187,-0.000263554,0.0133246,5.726373,2.936569,-10.068362
0.52,0.394882,0.175917,0.4125,0.974224,-0.225187,-0.000263554,0.0133246,5.729604,2.883013,-10.108098
0.52,0.400577,0.179024,0.4126,0.974512,-0.22404,-0.000481461,0.0115366,5.724527,2.827136,-10.144802
0.52,0.400577,0.179024,0.4126,0.974512,-0.22404,-0.000481461,0.0115366,5.730461,2.772053,-10.190794
0.53,0.400577,0.179024,0.4126,0.974512,-0.22404,-0.000481461,0.0115366,5.731041,2.719058,-10.237767
0.54,0.406369,0.182067,0.412672,0.974755,-0.223078,-0.000262078,0.00939429,5.719954,2.666817,-10.283065
0.54,0.406369,0.182067,0.412672,0.974755,-0.223078,-0.000262078,0.00939429,5.724388,2.616831,-10.339441
0.55,0.412081,0.18491,0.412716,0.97496,-0.222259,-0.000172385,0.00731988,5.744342,2.569102,-10.406894
0.55,0.412081,0.18491,0.412716,0.97496,-0.222259,-0.000172385,0.00731988,5.76096,2.522765,-10.47424
0.56,0.412081,0.18491,0.412716,0.97496,-0.222259,-0.000172385,0.00731988,5.781288,2.478667,-10.545248
0.56,0.417616,0.187521,0.41302,0.975134,-0.221554,1.82001e-05,0.00523029,5.820511,2.439019,-10.623547
0.57,0.417616,0.187521,0.41302,0.975134,-0.221554,1.82001e-05,0.00523029,5.86088,2.402247,-10.701922
0.57,0.423827,0.190327,0.413265,0.975259,-0.221049,0.000238332,0.00286693,5.89478,2.366265,-10.776828
0.58,0.423827,0.190327,0.413265,0.975259,-0.221049,0.000238332,0.00286693,5.945571,2.335362,-10.864671
0.58,0.423827,0.190327,0.413265,0.975259,-0.221049,0.000238332,0.00286693,6.008877,2.307673,-10.963337
0.58,0.429716,0.192944,0.413361,0.975363,-0.220604,0.000373428,0.000663527,6.074963,2.280653,-11.065252
0.59,0.429716,0.192944,0.413361,0.975363,-0.220604,0.000373428,0.000663527,6.158434,2.257702,-11.177132
0.6,0.429716,0.192944,0.413361,0.975363,-0.220604,0.000373428,0.000663527,6.259157,2.238523,-11.300667
0.6,0.435602,0.195462,0.413469,0.975422,-0.220339,0.000739195,-0.0016716,6.358365,2.218485,-11.425151
0.6,0.435602,0.195462,0.413469,0.975422,-0.220339,0.000739195,-0.0016716,6.459082,2.196555,-11.552442
0.61,0.441451,0.197794,0.413582,0.975432,-0.220254,0.00152185,-0.00423827,6.569259,2.172591,-11.683612
0.62,0.441451,0.197794,0.413582,0.975432,-0.220254,0.00152185,-0.00423827,6.670275,2.144516,-11.809787
0.62,0.441451,0.197794,0.413582,0.975432,-0.220254,0.00152185,-0.00423827,6.766223,2.111485,-11.93248
0.62,0.447159,0.19996,0.413513,0.975412,-0.220277,0.00213018,-0.0066447,6.872729,2.074451,-12.060297
0.63,0.447159,0.19996,0.413513,0.975412,-0.220277,0.00213018,-0.0066447,6.989793,2.033413,-12.193237
0.64,0.452619,0.201888,0.413629,0.975359,-0.220433,0.00259831,-0.00883972,7.095228,1.982267,-12.319884
0.64,0.452619,0.201888,0.413629,0.975359,-0.220433,0.00259831,-0.00883972,7.19468,1.920826,-12.442658
0.64,0.452619,0.201888,0.413629,0.975359,-0.220433,0.00259831,-0.00883972,7.3026,1.851361,-12.569632
0.65,0.457888,0.203513,0.413719,0.975255,-0.220793,0.00304055,-0.0109192,7.402097,1.771483,-12.686951
0.66,0.457888,0.203513,0.413719,0.975255,-0.220793,0.00304055,-0.0109192,7.497109,1.680708,-12.797046
0.66,0.463111,0.204945,0.413811,0.975109,-0.221313,0.00358522,-0.0130289,7.585013,1.578854,-12.897791
0.66,0.463111,0.204945,0.413811,0.975109,-0.221313,0.00358522,-0.0130289,7.661542,1.464601,-12.987233
0.67,0.463111,0.204945,0.413811,0.975109,-0.221313,0.00358522,-0.0130289,7.723428,1.334599,-13.062157
0.68,0.468465,0.206036,0.414005,0.974881,-0.222159,0.00435681,-0.0152711,7.774956,1.192064,-13.123619
