time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.36,0.338719,0.174626,0.410936,0.978346,-0.202633,-0.00980888,0.0410236,2.314254,4.44543,-8.396478
0.37,0.338964,0.18437,0.410869,0.98036,-0.192615,-0.00956552,0.0412522,2.332175,4.513463,-8.490504
0.38,0.338964,0.18437,0.410869,0.98036,-0.192615,-0.00956552,0.0412522,2.357441,4.593603,-8.604668
0.38,0.338964,0.18437,0.410869,0.98036,-0.192615,-0.00956552,0.0412522,2.387826,4.682607,-8.725742
0.38,0.339257,0.193422,0.410687,0.982189,-0.182991,-0.00955449,0.0415732,2.427909,4.777366,-8.854764
0.39,0.339257,0.193422,0.410687,0.982189,-0.182991,-0.00955449,0.0415732,2.489081,4.870165,-8.991119
0.4,0.339739,0.201562,0.410774,0.983801,-0.174011,-0.00939124,0.0420523,2.550447,4.952753,-9.121682
0.4,0.339739,0.201562,0.410774,0.983801,-0.174011,-0.00939124,0.0420523,2.612349,5.023678,-9.245345
0.4,0.339739,0.201562,0.410774,0.983801,-0.174011,-0.00939124,0.0420523,2.69591,5.083866,-9.367114
0.41,0.340535,0.208811,0.410808,0.985207,-0.165729,-0.00937769,0.0425731,2.800291,5.134471,-9.486189
0.42,0.340535,0.208811,0.410808,0.985207,-0.165729,-0.00937769,0.0425731,2.923479,5.168082,-9.595794
0.42,0.341694,0.214603,0.410966,0.986306,-0.15894,-0.00946473,0.0430026,3.056422,5.175067,-9.689329
0.42,0.341694,0.214603,0.410966,0.986306,-0.15894,-0.00946473,0.0430026,3.198295,5.15097,-9.766268
0.43,0.341694,0.214603,0.410966,0.986306,-0.15894,-0.00946473,0.0430026,3.355507,5.096163,-9.831972
0.44,0.343228,0.219086,0.41102,0.98717,-0.153406,-0.00983805,0.0431909,3.528058,5.010646,-9.886443
0.44,0.343228,0.219086,0.41102,0.98717,-0.153406,-0.00983805,0.0431909,3.705719,4.887685,-9.922739
0.44,0.345062,0.222077,0.411197,0.987848,-0.148978,-0.0103201,0.043065,3.892256,4.729627,-9.943243
0.45,0.345062,0.222077,0.411197,0.987848,-0.148978,-0.0103201,0.043065,4.076506,4.532384,-9.942718
0.46,0.345062,0.222077,0.411197,0.987848,-0.148978,-0.0103201,0.043065,4.263425,4.301412,-9.931626
0.46,0.347064,0.22389,0.411277,0.988374,-0.145485,-0.0110133,0.0427742,4.451543,4.035355,-9.90834
0.46,0.347064,0.22389,0.411277,0.988374,-0.145485,-0.0110133,0.0427742,4.627062,3.740065,-9.870642
0.47,0.349035,0.224763,0.411387,0.988665,-0.143565,-0.0116434,0.0423628,4.797599,3.419428,-9.822673
0.48,0.349035,0.224763,0.411387,0.988665,-0.143565,-0.0116434,0.0423628,4.961205,3.075505,-9.768328
0.48,0.349035,0.224763,0.411387,0.988665,-0.143565,-0.0116434,0.0423628,5.101942,2.70905,-9.703906
0.48,0.350837,0.224899,0.411486,0.988792,-0.142753,-0.0121445,0.0419956,5.220386,2.318308,-9.629856
0.49,0.350837,0.224899,0.411486,0.988792,-0.142753,-0.0121445,0.0419956,5.312562,1.910943,-9.552421
0.5,0.352602,0.224046,0.411455,0.988712,-0.143354,-0.012715,0.0416727,5.381954,1.490651,-9.473661
0.5,0.352602,0.224046,0.411455,0.988712,-0.143354,-0.012715,0.0416727,5.430102,1.067873,-9.395331
0.5,0.352602,0.224046,0.411455,0.988712,-0.143354,-0.012715,0.0416727,5.456087,0.65457,-9.319458
0.51,0.354775,0.222207,0.411626,0.988506,-0.144893,-0.0131987,0.041086,5.459403,0.252182,-9.247209
0.52,0.354775,0.222207,0.411626,0.988506,-0.144893,-0.0131987,0.041086,5.445416,-0.133968,-9.18227
0.52,0.357483,0.219221,0.411822,0.988111,-0.147737,-0.0138004,0.0402609,5.414126,-0.50388,-9.124642
