time,x,y,z,qx,qy,qz,qw,fx,fy,fz
3.2202,0.303909,-0.0130592,0.397832,0.906354,-0.418863,-0.055153,0.00581502,-0.274694,-0.068253,1.23442
3.2403,0.303946,-0.0130701,0.39741,0.906313,-0.418868,-0.0557594,0.00605523,0.395777,-0.255403,0.967413
3.2603,0.303946,-0.0130701,0.39741,0.906313,-0.418868,-0.0557594,0.00605523,2.16844,0.0071204,0.392832
3.2803,0.303946,-0.0130701,0.39741,0.906313,-0.418868,-0.0557594,0.00605523,2.16844,0.0071204,0.392832
3.3003,0.303895,-0.0131089,0.3973,0.906284,-0.418914,-0.0558838,0.00609381,2.88897,0.577024,0.338079
3.3203,0.303895,-0.0131089,0.3973,0.906284,-0.418914,-0.0558838,0.00609381,2.88897,0.577024,0.338079
3.3403,0.303866,-0.0132582,0.397321,0.906192,-0.419122,-0.0558331,0.00605217,2.36441,0.93993,0.356273
3.3603,0.303866,-0.0132582,0.397321,0.906192,-0.419122,-0.0558331,0.00605217,2.36441,0.93993,0.356273
3.3803,0.303866,-0.0132582,0.397321,0.906192,-0.419122,-0.0558331,0.00605217,1.7305,1.65304,0.371168
3.4003,0.303854,-0.0136239,0.397324,0.905984,-0.419569,-0.0558525,0.00596146,1.36923,2.08597,0.284895
3.4203,0.303854,-0.0136239,0.397324,0.905984,-0.419569,-0.0558525,0.00596146,1.36923,2.08597,0.284895
3.4402,0.303854,-0.0136239,0.397324,0.905984,-0.419569,-0.0558525,0.00596146,0.874315,2.85558,0.100142
3.4603,0.30385,-0.0145364,0.397373,0.905582,-0.420449,-0.0557635,0.00583077,0.874315,2.85558,0.100142
3.4803,0.30385,-0.0145364,0.397373,0.905582,-0.420449,-0.0557635,0.00583077,-0.0578018,3.68745,0.0452378
3.5002,0.303885,-0.0164951,0.397487,0.905,-0.421772,-0.0551327,0.00663412,-1.28735,4.40026,0.111487
3.5202,0.303885,-0.0164951,0.397487,0.905,-0.421772,-0.0551327,0.00663412,-1.28735,4.40026,0.111487
3.5402,0.303885,-0.0164951,0.397487,0.905,-0.421772,-0.0551327,0.00663412,-2.41955,4.96045,0.153802
3.5603,0.304013,-0.0199006,0.397704,0.904339,-0.423342,-0.0534835,0.00957966,-2.41955,4.96045,0.153802
3.5803,0.304013,-0.0199006,0.397704,0.904339,-0.423342,-0.0534835,0.00957966,-2.93182,5.5893,0.452661
3.6003,0.304268,-0.0252916,0.39801,0.903614,-0.425077,-0.0505155,0.0154666,-3.10586,5.78999,0.460679
3.6203,0.304268,-0.0252916,0.39801,0.903614,-0.425077,-0.0505155,0.0154666,-3.10586,5.78999,0.460679
3.6403,0.304268,-0.0252916,0.39801,0.903614,-0.425077,-0.0505155,0.0154666,-3.00348,5.56962,0.385535
3.6602,0.304607,-0.0325527,0.398426,0.903067,-0.426334,-0.0455798,0.025134,-3.00348,5.56962,0.385535
3.6803,0.304607,-0.0325527,0.398426,0.903067,-0.426334,-0.0455798,0.025134,-3.36422,6.26348,0.552039
3.7003,0.304833,-0.0414346,0.39862,0.902468,-0.427313,-0.0393786,0.0374752,-3.36422,6.26348,0.552039
3.7203,0.304833,-0.0414346,0.39862,0.902468,-0.427313,-0.0393786,0.0374752,-3.80254,5.79419,0.825056
3.7403,0.304833,-0.0414346,0.39862,0.902468,-0.427313,-0.0393786,0.0374752,-4.87787,5.40324,0.76278
3.7602,0.304914,-0.0516541,0.398727,0.901765,-0.427812,-0.0324951,0.0523601,-4.87787,5.40324,0.76278
3.7801,0.304914,-0.0516541,0.398727,0.901765,-0.427812,-0.0324951,0.0523601,-5.03145,5.28595,0.473924
3.8003,0.3056,-0.0622649,0.399337,0.901022,-0.427948,-0.023379,0.0668865,-5.03145,5.28595,0.473924
3.8203,0.3056,-0.0622649,0.399337,0.901022,-0.427948,-0.023379,0.0668865,-5.66998,5.48241,0.79525
3.8403,0.3056,-0.0622649,0.399337,0.901022,-0.427948,-0.023379,0.0668865,-6.60322,5.3824,1.09689
3.8603,0.306962,-0.0738462,0.400559,0.899862,-0.428502,-0.0126668,0.0804585,-6.60322,5.3824,1.09689
3.8801,0.306962,-0.0738462,0.400559,0.899862,-0.428502,-0.0126668,0.0804585,-7.69102,5.23535,1.15092
3.9003,0.3091,-0.0857178,0.402268,0.898453,-0.429231,-0.000800548,0.0924227,-7.69102,5.23535,1.15092
3.9203,0.3091,-0.0857178,0.402268,0.898453,-0.429231,-0.000800548,0.0924227,-7.4947,6.22644,0.882859
3.9403,0.3091,-0.0857178,0.402268,0.898453,-0.429231,-0.000800548,0.0924227,-8.37004,5.09956,1.02017
3.9602,0.311802,-0.0979091,0.404362,0.896728,-0.430322,0.0109945,0.10286,-8.37004,5.09956,1.02017
3.9803,0.311802,-0.0979091,0.404362,0.896728,-0.430322,0.0109945,0.10286,-8.11024,5.69565,1.45635
4.0003,0.314648,-0.110423,0.406371,0.894812,-0.43127,0.0214002,0.113405,-8.11024,5.69565,1.45635
4.0203,0.314648,-0.110423,0.406371,0.894812,-0.43127,0.0214002,0.113405,-9.03421,5.58256,1.54702
4.0402,0.314648,-0.110423,0.406371,0.894812,-0.43127,0.0214002,0.113405,-9.03421,5.58256,1.54702
4.0603,0.317921,-0.123322,0.40827,0.892937,-0.431409,0.0305082,0.124976,-8.88106,5.40873,1.58766
4.0802,0.317921,-0.123322,0.40827,0.892937,-0.431409,0.0305082,0.124976,-8.37976,4.51587,1.41323
4.1003,0.321424,-0.135884,0.409883,0.891277,-0.43045,0.0377033,0.137536,-8.37976,4.51587,1.41323
4.1203,0.321424,-0.135884,0.409883,0.891277,-0.43045,0.0377033,0.137536,-9.69071,5.50245,1.76716
4.1403,0.321424,-0.135884,0.409883,0.891277,-0.43045,0.0377033,0.137536,-9.69071,5.50245,1.76716
4.1603,0.325531,-0.148471,0.411571,0.889747,-0.428672,0.0443839,0.150403,-8.17139,4.68146,0.803967
4.1802,0.325531,-0.148471,0.411571,0.889747,-0.428672,0.0443839,0.150403,-8.03995,4.87099,0.750839
4.2002,0.33048,-0.160738,0.413719,0.888439,-0.426027,0.0514149,0.162894,-8.03995,4.87099,0.750839
4.2202,0.33048,-0.160738,0.413719,0.888439,-0.426027,0.0514149,0.162894,-9.20336,4.4003,1.57831
4.2403,0.33048,-0.160738,0.413719,0.888439,-0.426027,0.0514149,0.162894,-9.20336,4.4003,1.57831
4.2603,0.336421,-0.172964,0.416247,0.887167,-0.422903,0.0585876,0.175089,-7.47353,4.56378,0.200063
4.2802,0.336421,-0.172964,0.416247,0.887167,-0.422903,0.0585876,0.175089,-7.78005,3.9436,-0.192226
4.3003,0.343138,-0.184612,0.418988,0.885907,-0.419641,0.0657903,0.186392,-7.78005,3.9436,-0.192226
4.3203,0.343138,-0.184612,0.418988,0.885907,-0.419641,0.0657903,0.186392,-8.85614,4.44756,0.72885
4.3402,0.343138,-0.184612,0.418988,0.885907,-0.419641,0.0657903,0.186392,-8.85614,4.44756,0.72885
4.3602,0.350636,-0.196027,0.422067,0.884412,-0.416995,0.07332,0.196353,-9.18939,3.99886,1.20776
4.3802,0.350636,-0.196027,0.422067,0.884412,-0.416995,0.07332,0.196353,-9.18939,3.99886,1.20776
4.4002,0.35916,-0.207062,0.425401,0.882826,-0.414468,0.081342,0.20547,-8.23469,3.66184,1.052
4.4203,0.35916,-0.207062,0.425401,0.882826,-0.414468,0.081342,0.20547,-7.05272,3.06458,1.1191
4.4403,0.35916,-0.207062,0.425401,0.882826,-0.414468,0.081342,0.20547,-7.05272,3.06458,1.1191
4.4603,0.36788,-0.217164,0.428107,0.881231,-0.412388,0.0878059,0.213678,-7.07817,2.02735,0.813779
4.4803,0.36788,-0.217164,0.428107,0.881231,-0.412388,0.0878059,0.213678,-7.07817,2.02735,0.813779
