time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.43,0.44454,0.004977,0.419017,0.931796,-0.36219,-0.0104045,0.0215842,-5.668698,-0.658355,0.577998
0.44,0.451477,0.005152,0.416742,0.931753,-0.362255,-0.0112372,0.0219243,-5.803736,-0.621216,0.542459
0.44,0.451477,0.005152,0.416742,0.931753,-0.362255,-0.0112372,0.0219243,-5.791902,-0.605179,0.280517
0.44,0.451477,0.005152,0.416742,0.931753,-0.362255,-0.0112372,0.0219243,-5.780068,-0.589142,0.018574
0.45,0.458522,0.00529,0.41467,0.931691,-0.362359,-0.0122217,0.0223514,-5.620412,-0.577272,-0.089702
0.46,0.458522,0.00529,0.41467,0.931691,-0.362359,-0.0122217,0.0223514,-5.846278,-0.606002,-0.151632
0.46,0.465791,0.005498,0.413196,0.931661,-0.362429,-0.012302,0.0223842,-6.072144,-0.634732,-0.213561
0.46,0.465791,0.005498,0.413196,0.931661,-0.362429,-0.012302,0.0223842,-5.74587,-0.727061,-0.158123
0.47,0.465791,0.005498,0.413196,0.931661,-0.362429,-0.012302,0.0223842,-5.419596,-0.819389,-0.102684
0.48,0.473455,0.005741,0.412192,0.93169,-0.362413,-0.0112018,0.0220302,-5.570768,-0.882891,-0.217895
0.48,0.473455,0.005741,0.412192,0.93169,-0.362413,-0.0112018,0.0220302,-5.502968,-0.890177,0.040138
0.48,0.481282,0.006078,0.411428,0.931788,-0.362269,-0.00893942,0.0212487,-5.435168,-0.897462,0.298172
0.49,0.481282,0.006078,0.411428,0.931788,-0.362269,-0.00893942,0.0212487,-5.14578,-0.905473,0.033569
0.5,0.481282,0.006078,0.411428,0.931788,-0.362269,-0.00893942,0.0212487,-4.856392,-0.913484,-0.231033
0.5,0.488956,0.006428,0.410533,0.931886,-0.362072,-0.00757322,0.0208781,-4.933,-0.846089,0.062958
0.5,0.488956,0.006428,0.410533,0.931886,-0.362072,-0.00757322,0.0208781,-4.790446,-0.822972,-0.075618
0.51,0.496188,0.006742,0.409489,0.931925,-0.361968,-0.00736059,0.0209916,-4.516336,-0.770625,-0.293137
0.52,0.496188,0.006742,0.409489,0.931925,-0.361968,-0.00736059,0.0209916,-4.853414,-0.687758,-0.358133
0.52,0.496188,0.006742,0.409489,0.931925,-0.361968,-0.00736059,0.0209916,-5.190492,-0.604892,-0.423128
0.52,0.503649,0.006936,0.40886,0.931931,-0.361966,-0.00676532,0.0209757,-5.37,-0.563144,-0.394045
0.53,0.503649,0.006936,0.40886,0.931931,-0.361966,-0.00676532,0.0209757,-5.549508,-0.521396,-0.364962
0.54,0.511314,0.00711,0.408747,0.931932,-0.361998,-0.005521,0.0207054,-5.57483,-0.510686,-0.487164
0.54,0.511314,0.00711,0.408747,0.931932,-0.361998,-0.005521,0.0207054,-5.601412,-0.525668,-0.131348
0.55,0.511314,0.00711,0.408747,0.931932,-0.361998,-0.005521,0.0207054,-5.627994,-0.54065,0.224469
0.55,0.518822,0.007302,0.408851,0.931946,-0.362006,-0.00401605,0.0203231,-5.123418,-0.681069,0.089702
0.56,0.518822,0.007302,0.408851,0.931946,-0.362006,-0.00401605,0.0203231,-4.618842,-0.821488,-0.045064
0.56,0.526318,0.007755,0.40894,0.932046,-0.361785,-0.00238696,0.0198964,-4.964882,-0.933173,0.166204
0.57,0.526318,0.007755,0.40894,0.932046,-0.361785,-0.00238696,0.0198964,-4.75817,-0.995622,-0.043054
0.57,0.526318,0.007755,0.40894,0.932046,-0.361785,-0.00238696,0.0198964,-4.551458,-1.058072,-0.252311
0.58,0.533647,0.008302,0.408864,0.932168,-0.361501,-0.000807744,0.0194753,-5.068028,-0.974055,-0.023219
0.58,0.533647,0.008302,0.408864,0.932168,-0.361501,-0.000807744,0.0194753,-5.584598,-0.890038,0.205874
0.58,0.54107,0.008911,0.408902,0.932306,-0.361172,0.00101263,0.0189357,-5.444014,-0.831174,0.123356
0.59,0.54107,0.008911,0.408902,0.932306,-0.361172,0.00101263,0.0189357,-5.717432,-0.788167,0.156352
0.6,0.54107,0.008911,0.408902,0.932306,-0.361172,0.00101263,0.0189357,-5.998276,-0.78119,0.434471
