time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.58,0.424345,0.272569,0.500145,0.867299,-0.335425,-0.199982,-0.308691,-5.564412,-2.745064,0.243081
0.58,0.436856,0.272631,0.496771,0.86858,-0.336097,-0.194782,-0.307681,-5.384354,-2.814258,0.077382
0.59,0.436856,0.272631,0.496771,0.86858,-0.336097,-0.194782,-0.307681,-5.482834,-2.898828,0.155385
0.6,0.449126,0.272934,0.493372,0.869632,-0.336571,-0.189672,-0.307383,-5.56705,-2.877872,-0.136249
0.6,0.449126,0.272934,0.493372,0.869632,-0.336571,-0.189672,-0.307383,-5.651266,-2.856916,-0.427883
0.6,0.449126,0.272934,0.493372,0.869632,-0.336571,-0.189672,-0.307383,-5.64534,-2.817548,-0.549247
0.61,0.461504,0.273292,0.490143,0.870368,-0.336843,-0.184945,-0.307882,-5.639414,-2.77818,-0.670611
0.62,0.461504,0.273292,0.490143,0.870368,-0.336843,-0.184945,-0.307882,-5.378518,-2.669032,-0.888152
0.62,0.473264,0.27368,0.487214,0.870936,-0.33672,-0.180991,-0.308759,-5.192782,-2.524758,-0.883758
0.62,0.473264,0.27368,0.487214,0.870936,-0.33672,-0.180991,-0.308759,-5.007046,-2.380484,-0.879364
0.63,0.473264,0.27368,0.487214,0.870936,-0.33672,-0.180991,-0.308759,-4.902616,-2.21798,-1.219586
0.64,0.484668,0.274047,0.484663,0.871605,-0.336065,-0.177278,-0.309738,-4.798186,-2.055476,-1.559808
0.64,0.484668,0.274047,0.484663,0.871605,-0.336065,-0.177278,-0.309738,-4.775966,-2.038394,-1.647687
0.64,0.495993,0.27438,0.482472,0.872265,-0.335264,-0.172963,-0.311183,-4.706036,-2.044714,-1.558269
0.65,0.495993,0.27438,0.482472,0.872265,-0.335264,-0.172963,-0.311183,-4.521974,-1.963432,-1.389192
0.66,0.495993,0.27438,0.482472,0.872265,-0.335264,-0.172963,-0.311183,-4.451344,-1.906186,-1.087015
0.66,0.506559,0.274574,0.480537,0.872786,-0.334473,-0.168871,-0.312819,-4.380714,-1.84894,-0.784838
0.66,0.506559,0.274574,0.480537,0.872786,-0.334473,-0.168871,-0.312819,-3.883086,-1.539882,-0.740054
0.67,0.516296,0.274562,0.478422,0.873258,-0.333618,-0.165737,-0.314086,-3.385458,-1.230823,-0.69527
0.68,0.516296,0.274562,0.478422,0.873258,-0.333618,-0.165737,-0.314086,-2.26171,-0.828119,-0.633387
0.68,0.516296,0.274562,0.478422,0.873258,-0.333618,-0.165737,-0.314086,-0.849318,-0.200231,-0.73188
0.68,0.525019,0.27398,0.475929,0.873739,-0.333274,-0.162563,-0.314771,0.563074,0.427657,-0.830374
0.69,0.525019,0.27398,0.475929,0.873739,-0.333274,-0.162563,-0.314771,2.013804,1.088157,-0.910795
