time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140413,0.501826,0.916924,-0.397777,-0.0295708,-0.0122099
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140405,0.501826,0.916925,-0.397775,-0.0295701,-0.0122068
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.223409,-0.0140411,0.501827,0.916923,-0.397779,-0.0295695,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.22341,-0.0140412,0.501823,0.916924,-0.397776,-0.0295761,-0.0122076
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
