time,x,y,z,qx,qy,qz,qw,fx,fy,fz
2.6201,0.290051,-0.0216833,0.342287,0.913361,-0.407099,0.00355043,0.00540283,-1.04088,0.251662,-0.66386
2.6401,0.290052,-0.0216847,0.342289,0.91336,-0.407102,0.00355324,0.00539944,-1.04088,0.251662,-0.66386
2.6602,0.290052,-0.0216847,0.342289,0.91336,-0.407102,0.00355324,0.00539944,-0.970484,0.257705,-0.696715
2.6801,0.290052,-0.0216821,0.34229,0.91336,-0.407102,0.00355602,0.00540108,-0.931168,0.262424,-0.725676
2.7001,0.290052,-0.0216821,0.34229,0.91336,-0.407102,0.00355602,0.00540108,-0.931168,0.262424,-0.725676
2.7201,0.290052,-0.0216821,0.34229,0.91336,-0.407102,0.00355602,0.00540108,-0.87057,0.306916,-0.77408
2.7401,0.290052,-0.0216839,0.342296,0.913361,-0.4071,0.00356742,0.00539701,-0.87057,0.306916,-0.77408
2.7601,0.290052,-0.0216839,0.342296,0.913361,-0.4071,0.00356742,0.00539701,-0.77732,0.317178,-0.813895
2.7801,0.29005,-0.0216842,0.342289,0.91336,-0.407101,0.00355495,0.00540145,-0.9481,0.327033,-0.698876
2.8001,0.29005,-0.0216842,0.342289,0.91336,-0.407101,0.00355495,0.00540145,-0.9481,0.327033,-0.698876
2.8201,0.29005,-0.0216842,0.342289,0.91336,-0.407101,0.00355495,0.00540145,-0.967803,0.295265,-0.666239
2.8401,0.290051,-0.0216833,0.34229,0.91336,-0.407101,0.00355731,0.00540105,-0.967803,0.295265,-0.666239
2.8602,0.290051,-0.0216833,0.34229,0.91336,-0.407101,0.00355731,0.00540105,-0.977453,0.275693,-0.68113
2.8802,0.290052,-0.0216849,0.342293,0.913358,-0.407105,0.00356039,0.00539785,-0.977453,0.275693,-0.68113
2.9002,0.290052,-0.0216849,0.342293,0.913358,-0.407105,0.00356039,0.00539785,-1.01093,0.264284,-0.668949
2.9202,0.290052,-0.0216849,0.342293,0.913358,-0.407105,0.00356039,0.00539785,-0.99787,0.282805,-0.676273
2.9402,0.290052,-0.0216828,0.34229,0.913362,-0.407096,0.00355788,0.00540131,-0.99787,0.282805,-0.676273
2.9602,0.290052,-0.0216828,0.34229,0.913362,-0.407096,0.00355788,0.00540131,-0.977998,0.264923,-0.692568
2.9801,0.290051,-0.0216826,0.342288,0.91336,-0.407102,0.00355466,0.00540151,-0.977998,0.264923,-0.692568
3.0001,0.290051,-0.0216826,0.342288,0.91336,-0.407102,0.00355466,0.00540151,-0.999276,0.27989,-0.670485
3.0202,0.290051,-0.0216826,0.342288,0.91336,-0.407102,0.00355466,0.00540151,-1.01541,0.265934,-0.647451
