time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.399316,-0.0291018,0.745854,0.855362,-0.204349,-0.0715382,-0.470617
1.77126e+09,0.399549,-0.0293989,0.745609,0.855235,-0.204701,-0.0716957,-0.47067
1.77126e+09,0.399768,-0.0296453,0.74537,0.855129,-0.205004,-0.0718644,-0.470706
1.77126e+09,0.399815,-0.0296942,0.745317,0.855107,-0.205071,-0.071904,-0.47071
1.77126e+09,0.399813,-0.0296949,0.745318,0.855108,-0.205067,-0.0718993,-0.470711
1.77126e+09,0.399825,-0.0296911,0.745306,0.855106,-0.205072,-0.0719191,-0.470709
1.77126e+09,0.399824,-0.0296906,0.745308,0.855107,-0.205064,-0.0719158,-0.470711
1.77126e+09,0.399828,-0.0296426,0.745291,0.855126,-0.205034,-0.0719515,-0.470684
1.77126e+09,0.39984,-0.0294314,0.745171,0.85521,-0.204882,-0.0721599,-0.470565
1.77126e+09,0.399825,-0.028879,0.744859,0.855476,-0.204465,-0.0727227,-0.470176
1.77126e+09,0.399876,-0.0284132,0.744545,0.855659,-0.204251,-0.0731375,-0.469873
1.77126e+09,0.400016,-0.0281363,0.744138,0.85576,-0.204197,-0.0735897,-0.469641
1.77126e+09,0.40014,-0.0278721,0.743615,0.855882,-0.204267,-0.0740764,-0.469312
1.77126e+09,0.40028,-0.0276839,0.743032,0.855981,-0.204401,-0.0745889,-0.468993
1.77126e+09,0.400453,-0.0274713,0.742379,0.85608,-0.204563,-0.0751726,-0.468647
1.77126e+09,0.400689,-0.0273596,0.741656,0.856142,-0.204831,-0.0758016,-0.468315
1.77126e+09,0.40096,-0.0272216,0.740821,0.856218,-0.205123,-0.0765305,-0.46793
1.77126e+09,0.401229,-0.0270019,0.739889,0.856333,-0.205397,-0.0773652,-0.467461
1.77126e+09,0.401374,-0.0266283,0.739079,0.85653,-0.205468,-0.0781579,-0.466938
1.77126e+09,0.401349,-0.0262199,0.738585,0.856772,-0.205316,-0.0787486,-0.46646
1.77126e+09,0.401351,-0.0259894,0.738412,0.856867,-0.205197,-0.0789626,-0.466303
1.77126e+09,0.401359,-0.0258325,0.738384,0.856914,-0.205047,-0.0790771,-0.466262
1.77126e+09,0.401366,-0.0256323,0.73838,0.856973,-0.204827,-0.0792076,-0.466229
1.77126e+09,0.401375,-0.0252574,0.738374,0.857087,-0.204402,-0.079457,-0.466164
1.77126e+09,0.401416,-0.0246141,0.73837,0.857254,-0.203716,-0.079845,-0.46609
1.77126e+09,0.401478,-0.0236946,0.738374,0.857482,-0.202731,-0.080382,-0.466009
1.77126e+09,0.401543,-0.0225437,0.738384,0.857773,-0.201501,-0.0810364,-0.465893
1.77126e+09,0.401622,-0.0212811,0.738386,0.8581,-0.200202,-0.0817363,-0.465729
1.77126e+09,0.401725,-0.0200014,0.738443,0.858424,-0.198908,-0.0823938,-0.465569
1.77126e+09,0.401821,-0.0186888,0.738827,0.858683,-0.197268,-0.0829404,-0.465693
1.77126e+09,0.401934,-0.0174427,0.739589,0.858847,-0.195419,-0.0832726,-0.46611
1.77126e+09,0.402077,-0.0161801,0.740333,0.858953,-0.193646,-0.0835156,-0.466612
1.77126e+09,0.402192,-0.0149266,0.741095,0.859073,-0.191805,-0.0838176,-0.467096
1.77126e+09,0.402307,-0.0138278,0.742041,0.859147,-0.189983,-0.0839812,-0.467674
1.77126e+09,0.402468,-0.0129713,0.743369,0.859089,-0.18828,-0.0837224,-0.468515
1.77126e+09,0.402468,-0.0129713,0.743369,0.859089,-0.18828,-0.0837224,-0.468515
1.77126e+09,0.402669,-0.01229,0.745306,0.858909,-0.186439,-0.0830552,-0.469699
1.77126e+09,0.402951,-0.0119162,0.747495,0.85855,-0.184927,-0.0819087,-0.471152
1.77126e+09,0.403236,-0.0117237,0.750081,0.858178,-0.183411,-0.0805254,-0.472658
1.77126e+09,0.403457,-0.0115139,0.752616,0.857781,-0.181726,-0.0792688,-0.474241
1.77126e+09,0.403675,-0.0111848,0.755101,0.857401,-0.179946,-0.0781156,-0.475795
1.77126e+09,0.403851,-0.010832,0.757584,0.856976,-0.177966,-0.0770895,-0.477469
1.77126e+09,0.404052,-0.0103614,0.759917,0.856631,-0.176109,-0.076122,-0.478931
1.77126e+09,0.40422,-0.00978577,0.762081,0.856319,-0.17418,-0.0753463,-0.480314
1.77126e+09,0.404408,-0.00911829,0.764125,0.856076,-0.17237,-0.0745987,-0.481515
1.77126e+09,0.404558,-0.00837479,0.765853,0.855883,-0.17059,-0.0741283,-0.482564
1.77126e+09,0.404753,-0.0075788,0.767656,0.855719,-0.168874,-0.0735523,-0.483546
1.77126e+09,0.404958,-0.00675808,0.769018,0.855665,-0.167543,-0.0731441,-0.484165
1.77126e+09,0.405134,-0.00587211,0.770201,0.85568,-0.166269,-0.0728489,-0.484623
1.77126e+09,0.405338,-0.00509485,0.771463,0.855594,-0.164896,-0.0725787,-0.485284
1.77126e+09,0.405487,-0.00433556,0.772525,0.855515,-0.163596,-0.0724094,-0.485889
1.77126e+09,0.405685,-0.00370201,0.773289,0.855371,-0.162482,-0.0724005,-0.486517
1.77126e+09,0.405972,-0.00314412,0.773905,0.855214,-0.161412,-0.0725901,-0.487121
1.77126e+09,0.406538,-0.00293715,0.774593,0.854946,-0.160754,-0.0726203,-0.487802
1.77126e+09,0.407395,-0.002899,0.77543,0.85458,-0.160421,-0.0724314,-0.488581
1.77126e+09,0.408458,-0.00294454,0.776128,0.854043,-0.160116,-0.0724045,-0.489623
1.77126e+09,0.4097,-0.00301346,0.776777,0.853532,-0.159883,-0.0724993,-0.490575
1.77126e+09,0.411089,-0.0030187,0.777452,0.853045,-0.159779,-0.0725334,-0.49145
1.77126e+09,0.412552,-0.00297783,0.778284,0.852491,-0.159793,-0.0722926,-0.492442
1.77126e+09,0.414223,-0.00304467,0.779283,0.852039,-0.160276,-0.0717407,-0.493147
1.77126e+09,0.415976,-0.00296937,0.7803,0.851665,-0.160742,-0.0712033,-0.493719
1.77126e+09,0.417669,-0.0027905,0.781418,0.851381,-0.161305,-0.0704689,-0.49413
1.77126e+09,0.419664,-0.00280003,0.78259,0.851074,-0.1623,-0.0695468,-0.494465
1.77126e+09,0.421653,-0.00252522,0.783668,0.850911,-0.163259,-0.0686873,-0.494548
1.77126e+09,0.423906,-0.00226658,0.784437,0.850797,-0.164627,-0.0679348,-0.494396
1.77126e+09,0.426341,-0.00214266,0.784999,0.850672,-0.166343,-0.0672057,-0.494136
1.77126e+09,0.428995,-0.00201892,0.785231,0.850639,-0.168462,-0.0665853,-0.493559
1.77126e+09,0.43187,-0.00225268,0.785097,0.850558,-0.171139,-0.0660366,-0.49285
1.77126e+09,0.434646,-0.00218831,0.784642,0.850668,-0.173796,-0.0656939,-0.491775
1.77126e+09,0.437722,-0.00273187,0.783894,0.850608,-0.177129,-0.065336,-0.490738
1.77126e+09,0.440784,-0.00314365,0.782652,0.850744,-0.180781,-0.0651694,-0.489189
1.77126e+09,0.443686,-0.0037484,0.781098,0.850879,-0.184564,-0.0651545,-0.487541
1.77126e+09,0.446451,-0.004187,0.779542,0.851058,-0.188099,-0.0652174,-0.485866
1.77126e+09,0.448906,-0.00466761,0.778027,0.851176,-0.191249,-0.0653833,-0.484406
1.77126e+09,0.451081,-0.00501043,0.776362,0.85132,-0.194002,-0.065855,-0.482992
1.77126e+09,0.453023,-0.005395,0.77466,0.851381,-0.196372,-0.0665521,-0.481828
1.77126e+09,0.45497,-0.00606155,0.772881,0.851353,-0.19891,-0.0672354,-0.480741
1.77126e+09,0.456763,-0.00695712,0.771057,0.851186,-0.201267,-0.0680742,-0.479938
1.77126e+09,0.458469,-0.00809139,0.769265,0.850877,-0.203509,-0.0689692,-0.479413
1.77126e+09,0.459906,-0.00919413,0.767729,0.85053,-0.205384,-0.069782,-0.479111
1.77126e+09,0.461226,-0.0103342,0.76631,0.850108,-0.206997,-0.0706322,-0.479041
1.77126e+09,0.462208,-0.0112833,0.765241,0.849772,-0.2083,-0.0712149,-0.478986
1.77126e+09,0.462748,-0.0119043,0.764645,0.849562,-0.209098,-0.0714975,-0.478969
1.77126e+09,0.462839,-0.0121118,0.764582,0.849481,-0.209265,-0.0715014,-0.479039
1.77126e+09,0.462823,-0.0122177,0.764768,0.849428,-0.209268,-0.0713262,-0.479158
1.77126e+09,0.462801,-0.0122221,0.764878,0.849418,-0.209232,-0.0712388,-0.479204
1.77126e+09,0.462803,-0.0122183,0.76487,0.849419,-0.209229,-0.0712493,-0.479201
1.77126e+09,0.462804,-0.0122291,0.76486,0.849415,-0.209227,-0.0712634,-0.479207
1.77126e+09,0.462801,-0.0122451,0.764865,0.849407,-0.20923,-0.0712647,-0.479221
1.77126e+09,0.462801,-0.0122445,0.764859,0.849407,-0.209228,-0.0712724,-0.479219
1.77126e+09,0.462789,-0.0123713,0.764873,0.849343,-0.209231,-0.0712723,-0.479332
1.77126e+09,0.462764,-0.0125933,0.764893,0.849225,-0.209201,-0.0712984,-0.47955
1.77126e+09,0.462734,-0.0128367,0.764915,0.849095,-0.209171,-0.0713265,-0.47979
1.77126e+09,0.462705,-0.0132574,0.764933,0.848881,-0.209177,-0.0713641,-0.48016
1.77126e+09,0.462627,-0.0138479,0.764991,0.848562,-0.209082,-0.0714405,-0.480753
1.77126e+09,0.462568,-0.0144198,0.765036,0.848272,-0.209079,-0.0714664,-0.481263
1.77126e+09,0.462542,-0.0151421,0.765039,0.847915,-0.209131,-0.0715232,-0.48186
1.77126e+09,0.462496,-0.0156073,0.765073,0.847681,-0.209146,-0.0715383,-0.482262
1.77126e+09,0.462445,-0.0160287,0.765113,0.847456,-0.209088,-0.0715785,-0.482677
1.77126e+09,0.462409,-0.0163252,0.76514,0.847296,-0.209059,-0.0716079,-0.482965
1.77126e+09,0.46239,-0.0165509,0.76515,0.847175,-0.209036,-0.0716385,-0.483183
1.77126e+09,0.462376,-0.0166637,0.765164,0.847116,-0.209025,-0.0716415,-0.483291
1.77126e+09,0.462374,-0.0166987,0.765165,0.847096,-0.209025,-0.0716505,-0.483325
1.77126e+09,0.462373,-0.0166935,0.765162,0.847099,-0.209019,-0.0716544,-0.483321
1.77126e+09,0.462374,-0.0166949,0.765162,0.847099,-0.209022,-0.0716514,-0.483321
1.77126e+09,0.462373,-0.0166971,0.765164,0.847099,-0.209019,-0.0716496,-0.483323
1.77126e+09,0.462373,-0.0166956,0.765163,0.847099,-0.209019,-0.0716527,-0.483322
1.77126e+09,0.462373,-0.0166976,0.765161,0.847097,-0.209023,-0.0716551,-0.483323
1.77126e+09,0.462373,-0.0166956,0.765162,0.847098,-0.209024,-0.0716558,-0.483321
1.77126e+09,0.462373,-0.0166949,0.765162,0.847099,-0.209023,-0.0716548,-0.48332
1.77126e+09,0.462374,-0.0166999,0.765162,0.847097,-0.20902,-0.0716524,-0.483326
1.77126e+09,0.462373,-0.0166955,0.765162,0.847098,-0.209019,-0.0716554,-0.483324
1.77126e+09,0.462373,-0.0166987,0.765163,0.847096,-0.209023,-0.0716549,-0.483324
1.77126e+09,0.462373,-0.0166959,0.765162,0.847098,-0.209019,-0.0716537,-0.483323
1.77126e+09,0.462373,-0.0166976,0.765164,0.847098,-0.209019,-0.0716518,-0.483325
1.77126e+09,0.462373,-0.0166997,0.765163,0.847098,-0.209021,-0.071652,-0.483324
1.77126e+09,0.462373,-0.0167009,0.765164,0.847096,-0.209025,-0.071652,-0.483325
1.77126e+09,0.462372,-0.0166979,0.765164,0.847097,-0.209018,-0.0716519,-0.483326
1.77126e+09,0.462371,-0.0166941,0.765164,0.847099,-0.209015,-0.0716535,-0.483323
1.77126e+09,0.462371,-0.016696,0.765163,0.847099,-0.209017,-0.0716536,-0.483322
1.77126e+09,0.462372,-0.0166938,0.765162,0.847099,-0.209018,-0.0716556,-0.483322
1.77126e+09,0.462373,-0.0166964,0.765162,0.847097,-0.209023,-0.0716568,-0.483322
1.77126e+09,0.462372,-0.0166997,0.765163,0.847096,-0.20902,-0.0716568,-0.483325
1.77126e+09,0.462372,-0.0166963,0.765163,0.847098,-0.20902,-0.0716555,-0.483322
1.77126e+09,0.462372,-0.016702,0.765163,0.847096,-0.209018,-0.0716549,-0.483327
1.77126e+09,0.462373,-0.0166989,0.765163,0.847098,-0.209019,-0.0716522,-0.483323
1.77126e+09,0.462373,-0.0166976,0.765162,0.847098,-0.209021,-0.0716546,-0.483323
1.77126e+09,0.462372,-0.0166961,0.765163,0.847099,-0.209018,-0.0716559,-0.483323
1.77126e+09,0.462372,-0.0166973,0.765164,0.847097,-0.209021,-0.0716555,-0.483325
1.77126e+09,0.462372,-0.0167028,0.765165,0.847096,-0.209017,-0.0716511,-0.483327
1.77126e+09,0.462373,-0.0167006,0.765163,0.847096,-0.209026,-0.0716556,-0.483324
1.77126e+09,0.462371,-0.0166965,0.765165,0.847097,-0.209019,-0.0716548,-0.483324
1.77126e+09,0.462372,-0.0166993,0.765164,0.847097,-0.20902,-0.0716551,-0.483325
1.77126e+09,0.462371,-0.0167015,0.765165,0.847096,-0.209018,-0.0716533,-0.483328
1.77126e+09,0.462373,-0.0166959,0.765161,0.847098,-0.209022,-0.0716581,-0.483321
1.77126e+09,0.462372,-0.0166968,0.765162,0.847099,-0.209017,-0.0716551,-0.483323
1.77126e+09,0.462373,-0.0167009,0.765163,0.847097,-0.20902,-0.0716541,-0.483326
1.77126e+09,0.462373,-0.0166999,0.765164,0.847095,-0.209022,-0.0716549,-0.483327
1.77126e+09,0.462374,-0.0167021,0.76516,0.847096,-0.209025,-0.0716574,-0.483324
1.77126e+09,0.462371,-0.0167,0.765165,0.847097,-0.209017,-0.0716532,-0.483327
1.77126e+09,0.462372,-0.0166964,0.765164,0.847098,-0.209019,-0.0716547,-0.483323
1.77126e+09,0.462373,-0.0167013,0.765161,0.847095,-0.209024,-0.0716587,-0.483326
1.77126e+09,0.462373,-0.0167013,0.765161,0.847095,-0.209024,-0.0716587,-0.483326
1.77126e+09,0.462373,-0.0167031,0.765162,0.847095,-0.209025,-0.0716578,-0.483326
1.77126e+09,0.462372,-0.0167013,0.765163,0.847096,-0.209023,-0.0716572,-0.483326
