time,x,y,z,qx,qy,qz,qw,fx,fy,fz
1.4201,0.204304,-0.0418772,0.440168,0.911176,-0.411259,0.0103156,0.0227636,0.18139,-1.01361,-1.82697
1.4401,0.204304,-0.0418772,0.440168,0.911176,-0.411259,0.0103156,0.0227636,0.178733,-1.01835,-1.83479
1.4601,0.204304,-0.0418772,0.440168,0.911176,-0.411259,0.0103156,0.0227636,0.178733,-1.01835,-1.83479
1.4801,0.204303,-0.0418778,0.440166,0.911176,-0.411258,0.010313,0.0227632,0.195616,-1.0327,-1.83133
1.5001,0.204303,-0.0418778,0.440166,0.911176,-0.411258,0.010313,0.0227632,0.195616,-1.0327,-1.83133
1.5201,0.204304,-0.0418766,0.440169,0.911176,-0.411258,0.0103188,0.0227633,0.192196,-1.0202,-1.84654
1.5401,0.204304,-0.0418766,0.440169,0.911176,-0.411258,0.0103188,0.0227633,0.182178,-1.02167,-1.8413
1.5601,0.204304,-0.0418766,0.440169,0.911176,-0.411258,0.0103188,0.0227633,0.182178,-1.02167,-1.8413
1.5801,0.204304,-0.0418765,0.440169,0.911177,-0.411256,0.0103182,0.0227652,0.199653,-1.03834,-1.84228
1.6001,0.204304,-0.0418765,0.440169,0.911177,-0.411256,0.0103182,0.0227652,0.199653,-1.03834,-1.84228
1.6201,0.204304,-0.0418776,0.44017,0.911176,-0.411257,0.0103206,0.022763,0.18577,-1.02811,-1.85985
1.6401,0.204304,-0.0418776,0.44017,0.911176,-0.411257,0.0103206,0.022763,0.18577,-1.02811,-1.85985
1.6601,0.204304,-0.0418776,0.44017,0.911176,-0.411257,0.0103206,0.022763,0.168066,-1.02043,-1.8685
1.6801,0.204304,-0.0418779,0.440168,0.911176,-0.41126,0.010315,0.0227615,0.177623,-1.00814,-1.87107
1.7001,0.204304,-0.0418779,0.440168,0.911176,-0.41126,0.010315,0.0227615,0.177623,-1.00814,-1.87107
1.7201,0.204302,-0.0418776,0.440168,0.911175,-0.411262,0.0103177,0.0227598,0.166608,-1.00568,-1.8655
1.7401,0.204302,-0.0418776,0.440168,0.911175,-0.411262,0.0103177,0.0227598,0.166608,-1.00568,-1.8655
1.7601,0.204302,-0.0418776,0.440168,0.911175,-0.411262,0.0103177,0.0227598,0.270214,-1.04253,-1.82651
1.7801,0.204304,-0.0418766,0.440165,0.911178,-0.411254,0.0103129,0.0227639,0.271119,-1.04534,-1.80845
1.8001,0.204304,-0.0418766,0.440165,0.911178,-0.411254,0.0103129,0.0227639,0.271119,-1.04534,-1.80845
1.8201,0.204304,-0.0418765,0.440173,0.911178,-0.411253,0.0103249,0.0227614,0.285733,-1.0336,-1.78207
1.8401,0.204304,-0.0418765,0.440173,0.911178,-0.411253,0.0103249,0.0227614,0.285733,-1.0336,-1.78207
1.8601,0.204304,-0.0418765,0.440173,0.911178,-0.411253,0.0103249,0.0227614,0.259154,-1.04516,-1.77653
1.8801,0.204304,-0.0418767,0.440168,0.911179,-0.411253,0.0103178,0.0227639,0.274386,-1.05962,-1.77049
1.9001,0.204304,-0.0418767,0.440168,0.911179,-0.411253,0.0103178,0.0227639,0.274386,-1.05962,-1.77049
1.9201,0.204304,-0.0418768,0.440168,0.911177,-0.411256,0.0103199,0.0227608,0.255756,-1.04935,-1.77626
1.9401,0.204304,-0.0418768,0.440168,0.911177,-0.411256,0.0103199,0.0227608,0.255756,-1.04935,-1.77626
1.9601,0.204304,-0.0418768,0.440168,0.911177,-0.411256,0.0103199,0.0227608,0.24942,-1.04755,-1.80494
1.9801,0.204303,-0.0418768,0.440167,0.911178,-0.411254,0.0103222,0.0227614,0.24942,-1.04755,-1.80494
2.0001,0.204303,-0.0418768,0.440167,0.911178,-0.411254,0.0103222,0.0227614,0.242201,-1.02224,-1.79731
2.0201,0.204304,-0.0418768,0.440165,0.911177,-0.411257,0.0103158,0.0227641,0.210293,-1.03565,-1.80826
2.0401,0.204304,-0.0418768,0.440165,0.911177,-0.411257,0.0103158,0.0227641,0.210293,-1.03565,-1.80826
2.0601,0.204304,-0.0418768,0.440165,0.911177,-0.411257,0.0103158,0.0227641,0.20111,-1.03419,-1.80378
2.0801,0.204304,-0.0418774,0.440167,0.911178,-0.411254,0.0103197,0.0227618,0.20111,-1.03419,-1.80378
2.1001,0.204304,-0.0418774,0.440167,0.911178,-0.411254,0.0103197,0.0227618,0.223701,-1.02942,-1.80157
2.1201,0.204304,-0.0418766,0.44017,0.91118,-0.41125,0.0103215,0.0227587,0.232218,-1.04778,-1.8075
2.1401,0.204304,-0.0418766,0.44017,0.91118,-0.41125,0.0103215,0.0227587,0.232218,-1.04778,-1.8075
2.1601,0.204304,-0.0418766,0.44017,0.91118,-0.41125,0.0103215,0.0227587,0.212645,-1.02184,-1.83239
2.1801,0.204304,-0.0418776,0.440167,0.911178,-0.411253,0.010319,0.0227597,0.212645,-1.02184,-1.83239
2.2001,0.204304,-0.0418776,0.440167,0.911178,-0.411253,0.010319,0.0227597,0.202804,-1.01175,-1.8429
2.2201,0.204304,-0.0418763,0.440168,0.911177,-0.411256,0.0103205,0.0227648,0.2189,-1.01147,-1.88376
2.2401,0.204304,-0.0418763,0.440168,0.911177,-0.411256,0.0103205,0.0227648,0.2189,-1.01147,-1.88376
2.2601,0.204304,-0.0418763,0.440168,0.911177,-0.411256,0.0103205,0.0227648,0.222309,-1.03386,-1.86618
2.2801,0.204305,-0.0418777,0.44017,0.911177,-0.411257,0.0103228,0.022759,0.222309,-1.03386,-1.86618
2.3001,0.204305,-0.0418777,0.44017,0.911177,-0.411257,0.0103228,0.022759,0.198668,-1.00394,-1.85707
2.3201,0.204305,-0.0418777,0.44017,0.911177,-0.411257,0.0103228,0.022759,0.198668,-1.00394,-1.85707
2.3401,0.204305,-0.0418771,0.440168,0.911177,-0.411255,0.0103212,0.022761,0.198012,-1.01939,-1.83182
2.3601,0.204305,-0.0418771,0.440168,0.911177,-0.411255,0.0103212,0.022761,0.190589,-1.0132,-1.81609
2.3801,0.204304,-0.0418762,0.440168,0.911179,-0.411252,0.0103223,0.0227598,0.190589,-1.0132,-1.81609
2.4001,0.204304,-0.0418762,0.440168,0.911179,-0.411252,0.0103223,0.0227598,0.193411,-1.01096,-1.82466
2.4201,0.204304,-0.0418762,0.440168,0.911179,-0.411252,0.0103223,0.0227598,0.193411,-1.01096,-1.82466
2.4401,0.204304,-0.0418777,0.440166,0.911178,-0.411255,0.0103205,0.0227602,0.198295,-1.01313,-1.82465
2.4601,0.204304,-0.0418777,0.440166,0.911178,-0.411255,0.0103205,0.0227602,0.203453,-1.00607,-1.8188
2.4801,0.204303,-0.0418761,0.440168,0.911178,-0.411254,0.0103229,0.02276,0.203453,-1.00607,-1.8188
2.5001,0.204303,-0.0418761,0.440168,0.911178,-0.411254,0.0103229,0.02276,0.183164,-1.03446,-1.81208
2.5201,0.204303,-0.0418761,0.440168,0.911178,-0.411254,0.0103229,0.02276,0.183164,-1.03446,-1.81208
2.5401,0.204304,-0.0418767,0.440168,0.911178,-0.411254,0.010322,0.0227604,0.198193,-1.0462,-1.83496
2.5601,0.204304,-0.0418767,0.440168,0.911178,-0.411254,0.010322,0.0227604,0.204199,-1.03377,-1.8378
2.5801,0.204305,-0.0418765,0.440168,0.911177,-0.411256,0.0103211,0.0227614,0.204199,-1.03377,-1.8378
2.6001,0.204305,-0.0418765,0.440168,0.911177,-0.411256,0.0103211,0.0227614,0.172232,-1.04696,-1.84479
2.6201,0.204305,-0.0418765,0.440168,0.911177,-0.411256,0.0103211,0.0227614,0.172232,-1.04696,-1.84479
2.6401,0.204305,-0.0418762,0.440167,0.911176,-0.411258,0.01032,0.0227618,0.178283,-1.05304,-1.84398
2.6601,0.204305,-0.0418762,0.440167,0.911176,-0.411258,0.01032,0.0227618,0.178283,-1.05304,-1.84398
2.6801,0.204305,-0.0418777,0.440168,0.911176,-0.411258,0.0103199,0.022759,0.185788,-1.01773,-1.83676
2.7001,0.204305,-0.0418777,0.440168,0.911176,-0.411258,0.0103199,0.022759,0.146855,-1.01832,-1.85287
2.7201,0.204305,-0.0418777,0.440168,0.911176,-0.411258,0.0103199,0.022759,0.146855,-1.01832,-1.85287
2.7401,0.204305,-0.0418768,0.440166,0.911178,-0.411254,0.0103195,0.022762,0.127209,-1.01855,-1.85127
2.7601,0.204305,-0.0418768,0.440166,0.911178,-0.411254,0.0103195,0.022762,0.127209,-1.01855,-1.85127
2.7801,0.204304,-0.0418772,0.440167,0.911179,-0.411253,0.010321,0.0227597,0.119386,-0.986558,-1.8665
2.8001,0.204304,-0.0418772,0.440167,0.911179,-0.411253,0.010321,0.0227597,0.152432,-1.0126,-1.8566
2.8201,0.204304,-0.0418772,0.440167,0.911179,-0.411253,0.010321,0.0227597,0.152432,-1.0126,-1.8566
2.8401,0.204305,-0.0418773,0.440167,0.911178,-0.411253,0.0103217,0.0227605,0.137013,-0.992316,-1.85174
2.8601,0.204305,-0.0418773,0.440167,0.911178,-0.411253,0.0103217,0.0227605,0.137013,-0.992316,-1.85174
2.8801,0.204305,-0.0418777,0.440169,0.911178,-0.411254,0.010325,0.0227602,0.132998,-1.00767,-1.84737
2.9001,0.204305,-0.0418777,0.440169,0.911178,-0.411254,0.010325,0.0227602,0.139513,-1.00007,-1.85341
2.9201,0.204305,-0.0418777,0.440169,0.911178,-0.411254,0.010325,0.0227602,0.139513,-1.00007,-1.85341
2.9401,0.204305,-0.0418777,0.440167,0.911176,-0.411258,0.0103227,0.0227621,0.161847,-1.02614,-1.86898
2.9601,0.204305,-0.0418777,0.440167,0.911176,-0.411258,0.0103227,0.0227621,0.161847,-1.02614,-1.86898
2.9801,0.204306,-0.0418752,0.440167,0.911178,-0.411254,0.0103241,0.0227624,0.162588,-1.01198,-1.85905
3.0001,0.204306,-0.0418752,0.440167,0.911178,-0.411254,0.0103241,0.0227624,0.162588,-1.01198,-1.85905
3.0201,0.204306,-0.0418752,0.440167,0.911178,-0.411254,0.0103241,0.0227624,0.161928,-1.01708,-1.85292
3.0401,0.204304,-0.0418766,0.44017,0.911178,-0.411254,0.010328,0.0227586,0.170153,-0.985128,-1.86377
3.0601,0.204304,-0.0418766,0.44017,0.911178,-0.411254,0.010328,0.0227586,0.170153,-0.985128,-1.86377
3.0801,0.204305,-0.0418766,0.440166,0.911179,-0.411253,0.0103213,0.0227607,0.16158,-0.993259,-1.85401
3.1001,0.204305,-0.0418766,0.440166,0.911179,-0.411253,0.0103213,0.0227607,0.16158,-0.993259,-1.85401
3.1201,0.204305,-0.0418766,0.440166,0.911179,-0.411253,0.0103213,0.0227607,0.177117,-0.999428,-1.86929
3.1401,0.204304,-0.0418776,0.440169,0.911175,-0.41126,0.010325,0.0227563,0.155735,-0.996143,-1.86571
3.1601,0.204304,-0.0418776,0.440169,0.911175,-0.41126,0.010325,0.0227563,0.155735,-0.996143,-1.86571
